Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1736826998643,1600,1600,1600,1600,0,0,0,0,220911.17163085938,255317.22357177734,16682.494201660156,0,0,389120,3014656,33610452992,34317791232,3752169472,2633728
199,1736826998643,1600,1600,1600,1600,0,0,0,0,220911.18591308594,255317.27374267578,16682.51922607422,0,0,389120,3014656,33610452992,34317791232,3752169472,2633728
199,1736826998843,1599,1600,1600,1600,0,0,0,0,220911.8726196289,255318.94464111328,16683.03448486328,0,0,389120,3014656,33610452992,34317791232,3754872832,2633728
199,1736826999043,1600,1600,1600,1600,0,0,0,0,220912.5170288086,255320.5971069336,16683.568481445313,0,0,389120,3014656,33610452992,34317791232,3754872832,2633728
199,1736826999243,1600,1600,1600,1600,0,0,0,0,220913.1392211914,255322.14129638672,16684.007446289063,0,0,389120,3014656,33610452992,34317791232,3754872832,2633728
199,1736826999443,1600,1600,1600,1600,0,0,0,0,220913.7608642578,255323.6610107422,16684.427185058594,0,0,389120,3014656,33610452992,34317791232,3754872832,2633728
200,1736826999643,1599,1600,1600,1600,93.5779800415039,8.181818008422852,11.926605224609375,6.363636016845703,220914.3804321289,255325.1669921875,16684.841857910156,0,0,389120,3014656,33610452992,34317791232,3754725376,2633728
199,1736826999843,1599,1600,1600,1600,100,5,0,4.761904716491699,220914.9998779297,255326.67712402344,16685.256958007813,0,0,389120,3014656,33610452992,34317791232,3754725376,2633728
199,1736827000044,1600,1600,1600,1600,100,0,4.761904716491699,0,220915.61877441406,255328.185546875,16685.6708984375,0,0,389120,3014656,33610452992,34317791232,3754725376,2633728
200,1736827000244,1599,1600,1600,1600,100,5,5,4.761904716491699,220916.23864746094,255329.7398071289,16686.111572265625,0,0,389120,3014656,33610452992,34317791232,3754725376,2633728
