Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1736848656606,1600,1600,1600,1600,0,0,0,0,28877.885803222656,147709.7816772461,57690.8876953125,0,0,7020544,15921152,33610452992,34317791232,3756068864,2895872
200,1736848656606,1600,1600,1600,1600,0,0,0,0,28877.908447265625,147709.86541748047,57690.931640625,0,0,7020544,15921152,33610452992,34317791232,3756068864,2895872
199,1736848656806,1599,1600,1600,1600,0,0,0,0,28878.617248535156,147711.66040039063,57691.54412841797,0,64.51612854003906,7020544,15921152,33610452992,34317791232,3757355008,2895872
199,1736848657006,1599,1600,1600,1600,0,0,0,0,28879.276794433594,147713.1499633789,57691.923767089844,0,96.2025375366211,7020544,15921152,33610452992,34317791232,3774386176,2895872
199,1736848657206,1599,1600,1600,1600,0,0,0,0,28879.951416015625,147714.62872314453,57692.28924560547,0,106.32911682128906,7020544,15921152,33610452992,34317791232,3782901760,2895872
199,1736848657406,1599,1600,1600,1600,0,0,0,0,28880.598510742188,147716.12896728516,57692.679443359375,0,100,7020544,15921152,33610452992,34317791232,3792965632,2895872
199,1736848657606,1600,1600,1600,1600,0,0,0,0,28881.232971191406,147717.6417236328,57693.090270996094,0,95,7020544,15921152,33610452992,34317791232,3796062208,2895872
199,1736848657806,1599,1600,1600,1600,93.23308563232422,10.077519416809082,6.8702287673950195,5.34351110458374,28881.859436035156,147719.1234741211,57693.481506347656,0,100,7020544,15921152,33610452992,34317791232,3797352448,2895872
199,1736848658006,1599,1600,1600,1600,100,4.761904716491699,5,5,28882.5625,147720.62322998047,57693.85778808594,0,102.5641098022461,7020544,15921152,33610452992,34317791232,3798900736,2895872
199,1736848658206,1600,1600,1600,1600,100,5,0,0,28883.209045410156,147722.1284790039,57694.256286621094,0,98.76543426513672,7020544,15921152,33610452992,34317791232,3801739264,2895872
199,1736848658407,1599,1600,1600,1600,100,5,10,5,28883.8486328125,147723.64990234375,57694.67150878906,0,101.26582336425781,7020544,15921152,33610452992,34317791232,3803287552,2895872
199,1736848658607,1600,1600,1600,1600,100,5,10,5,28884.47491455078,147725.12506103516,57695.059326171875,0,100,7020544,15921152,33610452992,34317791232,3803545600,2895872
200,1736848658807,1599,1600,1600,1600,100,5,10,5,28885.096252441406,147726.56915283203,57695.42272949219,0,50.31446838378906,7020544,15921152,33610452992,34317791232,3803545600,2895872
200,1736848659007,1600,1600,1600,1600,100,1.6949152946472168,3.278688430786133,1.7241379022598267,28885.71466064453,147727.99725341797,57695.792541503906,0,50.31446838378906,7020544,15921152,33610452992,34317791232,3803545600,2895872
199,1736848659207,1599,1600,1600,1600,100,14.285715103149414,10,9.523809432983398,28886.361572265625,147729.61547851563,57696.284912109375,0,100,7020544,15921152,33610452992,34317791232,3803058176,2895872
199,1736848659407,1600,1600,1600,1600,100,14.285715103149414,10,9.523809432983398,28886.981506347656,147731.09619140625,57696.695739746094,0,98.76543426513672,7020544,15921152,33610452992,34317791232,3803029504,2895872
200,1736848659607,1600,1600,1600,1600,100,14.285715103149414,10,9.523809432983398,28887.604614257813,147732.5694580078,57697.08776855469,0,50.31446838378906,7020544,15921152,33610452992,34317791232,3803029504,2895872
