Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1736684376826,2100,400,518,510,400,400,501,502,508,513,505,612,0,0,0,0,0,0,0,0,0,0,0,0,0,101597.13854980469,108189.69940185547,158.857421875,0,1966080,5816320,33210380288,8589930496,1260453888,0
200,1736684376826,1480,1399,1401,1401,1356,1375,1400,1403,1400,1400,1404,1406,0,0,0,0,0,0,0,0,0,0,0,0,0,101597.16375732422,108189.71472167969,158.857421875,0,1966080,5816320,33210380288,8589930496,1260453888,0
200,1736684377027,2100,1951,1163,1105,1930,1414,1500,1410,1252,1475,1329,1154,0,0,0,0,0,0,0,0,0,0,0,0,0,101598.75872802734,108190.51348876953,158.857421875,0,1966080,5816320,33210380288,8589930496,1260904448,0
199,1736684377227,2100,1981,400,1405,2100,2100,1477,1500,1500,1500,1400,400,0,0,0,0,0,0,0,0,0,0,0,0,0,101600.23547363281,108191.2328491211,158.857421875,100.84033203125,1966080,5816320,33210380288,8589930496,1268973568,0
200,1736684377427,2100,2001,1358,1283,2100,1900,1344,1319,1191,1260,1266,1268,0,0,0,0,0,0,0,0,0,0,0,0,0,101601.72583007813,108191.96130371094,158.857421875,100.84033203125,1966080,5816320,33210380288,8589930496,1268928512,0
199,1736684377627,2100,2100,1117,1180,2017,1807,1395,1306,1244,1335,871,1026,95.3125,9.375,3.076923131942749,3.0303030014038086,6.349206924438477,3.076923131942749,3.076923131942749,3.076923131942749,1.5384615659713745,3.0303030014038086,3.076923131942749,3.076923131942749,0,101603.30151367188,108192.74481201172,158.857421875,105.8823471069336,1966080,5816320,33210380288,8589930496,1306185728,0
200,1736684377827,2100,1691,1074,1006,2099,1863,1353,1357,1105,1373,1427,1101,100,5,0,0,0,15.789472579956055,0,0,0,0,0,0,0,101604.8305053711,108193.4794921875,158.857421875,100.84033203125,1966080,5816320,33210380288,8589930496,1385148416,0
200,1736684378027,2100,2100,1378,1374,2100,2099,1449,1470,1450,1473,1338,1378,100,0,4.761904716491699,0,10,5,0,0,0,0,0,0,0,101606.38562011719,108194.22454833984,158.85809326171875,100,1966080,5816320,33210380288,8589930496,1437790208,0
200,1736684378227,2100,2008,1429,1453,2100,1939,1296,1291,1350,1358,1464,1477,100,0,0,0,5.263157844543457,10,0,0,0,0,0,0,0,101607.96142578125,108194.99676513672,158.85809326171875,100.84033203125,1966080,5816320,33210380288,8589930496,1504710656,0
200,1736684378428,2100,2038,1347,1470,1984,2100,1374,1406,1353,1463,1470,1301,100,0,0,0,5.263157844543457,10,0,0,0,0,0,0,0,101609.52642822266,108195.69537353516,158.85809326171875,100.41841125488281,1966080,5816320,33210380288,8589930496,1586106368,0
200,1736684378628,2100,1524,1499,1291,1913,1864,1273,1283,1375,1272,1345,400,100,0,0,0,5.263157844543457,10,0,0,0,0,0,0,0,101611.03497314453,108196.31573486328,158.85809326171875,50.209205627441406,1966080,5816320,33210380288,8589930496,1714098176,0
200,1736684378828,2099,1696,1378,1376,1765,1811,1415,1112,1403,1389,1163,1408,100,0,0,0,5.263157844543457,10,0,0,0,0,0,0,0,101612.67761230469,108197.02130126953,158.85809326171875,100.84033203125,1966080,5816320,33210380288,8589930496,1607016448,0
200,1736684379028,2100,1835,1365,1371,1478,1862,1357,1343,1396,1389,1257,1348,100,0,0,0,5.263157844543457,10,0,0,0,0,0,0,0,101614.05877685547,108197.64990234375,158.85809326171875,100,1966080,5816320,33210380288,8589930496,1607016448,0
200,1736684379228,2100,1599,1379,1467,2054,1842,1499,1478,1474,1391,1132,1499,100,0,0,0,5.263157844543457,10,0,0,0,0,0,0,0,101615.44348144531,108198.28063964844,158.85809326171875,99.58505249023438,1966080,5816320,33210380288,8589930496,1607016448,0
200,1736684379428,2099,2100,1414,1452,2013,1827,1423,1424,1433,400,1426,1419,100,0,0,0,5.263157844543457,10,0,0,0,0,0,0,0,101616.82702636719,108198.9125366211,158.85809326171875,99.58505249023438,1966080,5816320,33210380288,8589930496,1606459392,0
200,1736684379629,2100,2059,400,1459,1928,2100,1347,1389,1376,1398,1288,400,100,5.93220329284668,0,0.8333333730697632,0.8333333730697632,0,1.6528924703598022,0,0,0.8333333730697632,0.8333333730697632,0.8333333730697632,0,101618.20440673828,108199.5396118164,158.85809326171875,100.41841125488281,1966080,5816320,33210380288,8589930496,1606459392,0
200,1736684379829,2100,2028,1461,1472,1973,1933,1369,1460,1462,1468,1499,400,100,0,0,0,0,0,0,0,0,0,0,0,0,101619.58459472656,108200.16912841797,158.85809326171875,100,1966080,5816320,33210380288,8589930496,1606459392,0
200,1736684380029,2100,1913,1458,1466,1927,1902,1317,1341,1354,1292,1097,1435,100,4.761904716491699,0,0,0,0,0,5,0,0,0,0,0,101620.96844482422,108200.80297851563,158.85809326171875,100.84033203125,1966080,5816320,33210380288,8589930496,1606459392,0
200,1736684380229,2100,1778,1344,1352,1891,1892,1149,1255,1284,1283,1339,1268,100,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,101622.37225341797,108201.4457397461,158.85809326171875,100,1966080,5816320,33210380288,8589930496,1606459392,0
200,1736684380429,2100,2100,1499,1024,1676,2100,1500,1500,1128,1041,1499,1500,100,0,0,4.761904716491699,0,0,0,0,0,0,0,4.761904716491699,0,101623.75622558594,108202.07092285156,158.85809326171875,100.84033203125,1966080,5816320,33210380288,8589930496,1606717440,0
200,1736684380629,2100,1708,1451,1464,2100,1999,1340,1459,400,1464,1440,1399,100,0,0,0,0,0,0,4.545454502105713,0,0,0,0,0,101625.146484375,108202.70495605469,158.85809326171875,100,1966080,5816320,33210380288,8589930496,1606717440,0
200,1736684380830,2099,1882,1423,1463,2100,1949,1394,1397,1389,1386,400,400,100,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,101626.5288696289,108203.33532714844,158.85809326171875,100,1966080,5816320,33210380288,8589930496,1606717440,0
200,1736684381030,2100,2052,1473,1392,1905,1978,1399,400,1470,1466,1471,1453,100,4.761904716491699,4.761904716491699,0,0,0,0,0,0,0,0,0,0,101627.9365234375,108203.98126220703,158.85809326171875,100,1966080,5816320,33210380288,8589930496,1606717440,0
200,1736684381230,2100,1994,400,400,1843,1352,400,1457,1449,1437,910,400,100,4.761904716491699,4.761904716491699,0,0,0,0,0,0,0,0,0,0,101629.32836914063,108204.61669921875,158.85809326171875,100,1966080,5816320,33210380288,8589930496,1606717440,0
200,1736684381430,2100,1662,1413,1345,1652,1741,1339,1360,1391,1398,1295,1312,100,0,0,0,4.761904716491699,0,0,0,0,4.761904716491699,0,0,0,101630.71014404297,108205.24395751953,158.85809326171875,100.84033203125,1966080,5816320,33210380288,8589930496,1606717440,0
200,1736684381630,2100,1596,1107,1155,1455,1834,1366,1192,1291,1384,1149,1131,100,0,0,0,0,0,0,0,0,0,0,0,0,101632.0991821289,108205.8794555664,158.85809326171875,100,1966080,5816320,33210380288,8589930496,1606717440,0
200,1736684381830,2100,2049,1431,1441,1981,2099,400,1500,1499,1480,1082,1474,100,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,101633.47802734375,108206.5072631836,158.85809326171875,100,1966080,5816320,33210380288,8589930496,1606717440,0
200,1736684382030,2100,1633,400,1424,1989,1958,1459,1478,1480,1476,1460,1449,100,0,0,0,0,0,0,0,4.761904716491699,4.761904716491699,0,0,0,101634.86877441406,108207.13946533203,158.85809326171875,100,1966080,5816320,33210380288,8589930496,1606717440,0
200,1736684382231,2099,2059,1434,1478,1990,1945,1471,1463,1459,1452,1475,1396,100,0,0,0,0,0,0,0,4.761904716491699,4.761904716491699,0,0,0,101636.25299072266,108207.76843261719,158.85809326171875,100.41841125488281,1966080,5816320,33210380288,8589930496,1606717440,0
200,1736684382431,2100,835,1302,400,400,1722,1315,1273,1352,1435,400,400,100,0,0,0,0,0,0,0,0,0,0,0,0,101637.64306640625,108208.4019165039,158.85809326171875,100.41841125488281,1966080,5816320,33210380288,8589930496,1606717440,0
200,1736684382631,2100,1566,1301,1295,1629,1780,1248,1084,1454,1278,1081,1298,100,0,0,0,0,0,0,0,0,0,0,0,0,101639.025390625,108209.03198242188,158.85809326171875,100.41841125488281,1966080,5816320,33210380288,8589930496,1606717440,0
200,1736684382831,2100,1586,1324,1311,1768,400,1070,955,831,946,400,1337,100,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,101640.41076660156,108209.66149902344,158.85809326171875,100,1966080,5816320,33210380288,8589930496,1606717440,0
200,1736684383031,2100,1638,533,400,1521,860,787,851,1298,1080,560,400,100,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,101641.79919433594,108210.29467773438,158.85809326171875,49.896053314208984,1966080,5816320,33210380288,8589930496,1606717440,0
200,1736684383232,2100,1919,1444,1436,1998,1962,1499,1476,1457,1477,400,1440,100,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,101643.1860961914,108210.92651367188,158.85809326171875,100.84033203125,1966080,5816320,33210380288,8589930496,1606717440,0
200,1736684383432,2099,1950,1389,1461,1969,1847,1391,1425,1479,1435,400,1470,100,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,101644.56274414063,108211.55041503906,158.85809326171875,100,1966080,5816320,33210380288,8589930496,1606717440,0
200,1736684383632,2100,1886,1458,1461,1953,1913,1337,1322,1330,1298,1374,1436,100,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,101645.94714355469,108212.1792602539,158.85809326171875,100.41841125488281,1966080,5816320,33210380288,8589930496,1606717440,0
200,1736684383832,2100,1712,1479,1395,1898,1849,1305,1397,1299,1315,1288,1364,100,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,101647.3265991211,108212.80859375,158.85809326171875,100,1966080,5816320,33210380288,8589930496,1606717440,0
200,1736684384032,2100,1309,1499,1499,1600,2099,898,1500,1499,937,1408,1500,100,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,101648.73248291016,108213.45373535156,158.85809326171875,100.41841125488281,1966080,5816320,33210380288,8589930496,1606717440,0
200,1736684384232,2100,2046,1444,400,2100,1962,1420,1418,1421,1410,1500,1451,100,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,101650.11785888672,108214.083984375,158.85809326171875,100,1966080,5816320,33210380288,8589930496,1606717440,0
200,1736684384433,2100,2041,1500,1453,1949,1892,1369,1412,1408,1411,1463,1473,100,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,101651.5023803711,108214.71490478516,158.85809326171875,100.41841125488281,1966080,5816320,33210380288,8589930496,1606717440,0
200,1736684384633,2100,1849,1467,1456,1955,1963,1410,1391,1429,1463,400,1473,100,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,101652.88586425781,108215.34606933594,158.85809326171875,100.41841125488281,1966080,5816320,33210380288,8589930496,1606717440,0
200,1736684384833,2099,2044,1436,1379,1919,1944,1320,1350,1345,1351,400,1499,100,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,101654.27490234375,108215.9800415039,158.85809326171875,100.84033203125,1966080,5816320,33210380288,8589930496,1606717440,0
200,1736684385033,2099,1870,1418,1359,1854,1639,1305,1389,1434,1377,1392,1384,100,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,101655.65631103516,108216.611328125,158.85809326171875,100,1966080,5816320,33210380288,8589930496,1606717440,0
200,1736684385233,2100,1744,1307,1481,1627,1340,1134,1337,1224,1260,1015,1188,100,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,101657.0552368164,108217.25073242188,158.85809326171875,100,1966080,5816320,33210380288,8589930496,1606717440,0
200,1736684385433,2099,561,1491,400,2100,2100,943,1499,1292,1500,627,1491,100,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,101658.4428100586,108217.8843383789,158.85809326171875,100.41841125488281,1966080,5816320,33210380288,8589930496,1606717440,0
200,1736684385634,2100,2100,1402,1398,1952,1975,1499,400,1452,1393,1331,400,100,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,101659.82678222656,108218.51556396484,158.85809326171875,99.1735610961914,1966080,5816320,33210380288,8589930496,1606717440,0
200,1736684385834,2100,2100,1477,1472,1912,1971,1363,1403,1412,1389,1250,1461,100,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,101661.20916748047,108219.14642333984,158.85809326171875,100.84033203125,1966080,5816320,33210380288,8589930496,1606717440,0
200,1736684386034,2100,1428,1319,1422,1881,1804,1423,1500,1474,1413,1273,1345,100,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,101662.58947753906,108219.77600097656,158.85809326171875,100.41841125488281,1966080,5816320,33210380288,8589930496,1606717440,0
200,1736684386234,2100,1513,1499,1428,1911,1807,1425,1383,1441,1334,400,1300,100,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,101663.97021484375,108220.40588378906,158.85809326171875,100.41841125488281,1966080,5816320,33210380288,8589930496,1606717440,0
200,1736684386434,2100,1880,1303,1277,1886,1623,1195,1110,1255,1251,1329,1373,100,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,101665.36877441406,108221.03973388672,158.85809326171875,100.41841125488281,1966080,5816320,33210380288,8589930496,1606717440,0
200,1736684386634,2099,781,843,851,1575,1862,806,906,819,798,758,832,100,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,101666.75207519531,108221.66876220703,158.85809326171875,100,1966080,5816320,33210380288,8589930496,1606717440,0
200,1736684386834,2100,483,1447,1474,2014,2100,1388,1448,400,400,400,1417,100,0,0,0,5,0,0,0,0,0,0,0,0,101668.15270996094,108222.31433105469,158.85809326171875,100,1966080,5816320,33210380288,8589930496,1606717440,0
200,1736684387035,2100,2045,1461,1474,1855,1954,400,903,1479,1476,400,1471,100,0,0,4.761904716491699,0,0,0,0,0,4.761904716491699,0,0,0,101669.53601074219,108222.94519042969,158.85809326171875,100.41841125488281,1966080,5816320,33210380288,8589930496,1606717440,0
200,1736684387235,2100,1794,1500,1468,1925,1967,1324,1419,1429,1430,1392,1436,100,0,0,4.761904716491699,0,0,0,0,0,4.761904716491699,0,0,0,101670.91198730469,108223.56951904297,158.85809326171875,99.58505249023438,1966080,5816320,33210380288,8589930496,1606717440,0
200,1736684387435,2100,1772,1352,1435,1865,1745,1268,1294,1175,1432,1444,1451,100,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,101672.30554199219,108224.20684814453,158.85809326171875,100,1966080,5816320,33210380288,8589930496,1606713344,0
200,1736684387635,2100,1757,1206,1246,1645,1545,1179,1189,1203,1167,400,1194,100,5,0,0,0,0,4.761904716491699,0,0,0,0,0,0,101673.67785644531,108224.82745361328,158.85809326171875,100.84033203125,1966080,5816320,33210380288,8589930496,1606713344,0
