Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1736539937766,1400,1033,1375,1395,470,1097,782,728,663,782,968,1336,0,0,0,0,0,0,0,0,0,0,0,0,0,213539.8233642578,251445.2671508789,150.94158935546875,0,0,417792,33210380288,8589930496,1256669184,0
200,1736539937766,1400,1307,1400,1399,1356,1307,1342,1371,1364,1380,1399,1400,0,0,0,0,0,0,0,0,0,0,0,0,0,213539.85089111328,251445.28192138672,150.94158935546875,0,0,417792,33210380288,8589930496,1257701376,0
200,1736539937967,2078,1956,1463,1466,1995,1588,1315,1451,1499,1462,1427,1429,0,0,0,0,0,0,0,0,0,0,0,0,0,213541.36151123047,251445.9105834961,150.94158935546875,0,0,417792,33210380288,8589930496,1289367552,0
200,1736539938167,2100,1977,1500,1499,2006,1790,1499,1479,1499,1480,1499,1423,0,0,0,0,0,0,0,0,0,0,0,0,0,213542.77435302734,251446.41241455078,150.94158935546875,95,0,417792,33210380288,8589930496,1305882624,0
200,1736539938367,2099,1853,400,1396,1436,2099,1500,1412,1422,400,1123,1427,0,0,0,0,0,0,0,0,0,0,0,0,0,213544.26831054688,251446.93780517578,150.94158935546875,105.4393310546875,0,417792,33210380288,8589930496,1322397696,0
200,1736539938567,2100,1985,1136,1369,1597,1529,1421,1425,1499,1447,1184,1193,94.18604278564453,2.4096384048461914,3.4482758045196533,2.3255813121795654,2.3255813121795654,2.3255813121795654,3.488372325897217,3.4482758045196533,3.4482758045196533,3.4482758045196533,3.4482758045196533,2.3255813121795654,0,213545.7230834961,251447.4471435547,150.94158935546875,100.41841125488281,0,417792,33210380288,8589930496,1338912768,0
200,1736539938767,2100,1703,400,400,1914,2100,1249,1251,1233,1245,1021,400,100,4.761904716491699,0,0,4.761904716491699,4.761904716491699,0,0,0,0,0,0,0,213547.1357421875,251447.94012451172,150.94158935546875,100,0,417792,33210380288,8589930496,1354379264,0
200,1736539938968,2100,549,400,1014,1687,680,1452,1398,1438,400,843,400,100,0,0,4.761904716491699,0,0,4.761904716491699,0,0,0,0,0,0,213548.63592529297,251448.42944335938,150.94158935546875,100.41841125488281,0,417792,33210380288,8589930496,1354207232,0
200,1736539939168,2100,1994,1500,1500,2014,2099,1500,1499,1499,1499,1500,1168,100,0,0,0,0,0,0,0,0,0,0,0,0,213550.0697631836,251448.93927001953,150.94158935546875,95,0,417792,33210380288,8589930496,1378979840,0
200,1736539939368,2100,2100,1478,1405,2021,1998,1343,1384,1342,1386,1478,1499,100,0,0,0,0,0,0,0,0,0,0,0,0,213551.5440673828,251449.4129638672,150.94158935546875,100.41841125488281,0,417792,33210380288,8589930496,1378979840,0
200,1736539939568,2100,2025,400,1424,1916,2100,1499,1500,1499,1500,1499,1500,100,0,0,0,0,0,0,0,0,0,5,0,0,213552.99432373047,251449.9503173828,150.94158935546875,105.4393310546875,0,417792,33210380288,8589930496,1412009984,0
200,1736539939768,2100,2100,1470,1500,1885,1802,400,1471,1168,1485,1499,1499,100,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,213554.51153564453,251450.44940185547,150.94158935546875,100,0,417792,33210380288,8589930496,1408876544,0
200,1736539939969,2100,1547,1471,1462,1943,1900,1499,1500,1500,1383,1402,1389,100,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,213555.89514160156,251450.9610595703,150.94158935546875,100.41841125488281,0,417792,33210380288,8589930496,1441906688,0
200,1736539940169,2100,2100,1383,1500,2100,1868,1354,400,400,1460,1387,1409,100,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,213557.37994384766,251451.43518066406,150.94158935546875,100.41841125488281,0,417792,33210380288,8589930496,1441906688,0
200,1736539940369,2100,1971,1493,1499,2100,2099,1417,1450,1435,1458,1441,1432,100,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,213558.89666748047,251451.92626953125,150.94158935546875,100.41841125488281,0,417792,33210380288,8589930496,1441906688,0
200,1736539940569,2100,1854,1284,1205,1727,1678,1499,1499,1500,1470,1272,1137,100,0,0,0,0,0,0,0,0,0,0,0,0,213560.2811279297,251452.38354492188,150.94158935546875,100.41841125488281,0,417792,33210380288,8589930496,1466679296,0
200,1736539940769,2100,1928,1231,1241,2028,1992,1440,1427,1294,1340,1403,1183,100,0,0,0,0,0,0,0,0,0,0,0,0,213561.7078857422,251452.89630126953,150.94158935546875,95,0,417792,33210380288,8589930496,1488711680,0
200,1736539940969,2100,2100,1390,1366,2100,1957,1500,1420,1500,1466,1441,1468,100,9.523809432983398,0,0,0,0,0,0,0,0,0,0,0,213563.369140625,251453.48303222656,150.94158935546875,100.41841125488281,0,417792,33210380288,8589930496,1488711680,0
200,1736539941170,2100,2035,1453,1356,965,2022,1500,1500,1383,1499,400,400,100,9.523809432983398,0,0,0,0,0,0,0,0,0,0,0,213564.7759399414,251453.89337158203,150.94158935546875,100.41841125488281,0,417792,33210380288,8589930496,1488711680,0
200,1736539941370,2099,938,400,400,400,1814,400,1318,1363,400,400,1265,100,0,0,0,0,0,0,5,0,4.761904716491699,0,0,0,213566.13671875,251454.39666748047,150.94158935546875,104.99999237060547,0,417792,33210380288,8589930496,1529999360,0
200,1736539941570,2100,2100,1467,1415,2017,1777,1474,1414,1479,1434,1441,1452,100,0,0,0,0,0,0,5,0,4.761904716491699,0,0,0,213567.57446289063,251454.8973388672,150.94158935546875,50.209205627441406,0,417792,33210380288,8589930496,1546514432,0
200,1736539941770,2100,2100,1440,1476,1888,1931,1466,1427,1459,1416,1250,400,100,0,0,0,0,0,0,5,0,4.761904716491699,0,0,0,213569.21173095703,251455.46502685547,150.94158935546875,100.41841125488281,0,417792,33210380288,8589930496,1543860224,0
200,1736539941970,2100,1804,400,1427,2100,2031,1500,1500,1499,1500,400,1393,100,0,0,0,0,0,0,5,0,4.761904716491699,0,0,0,213570.69702148438,251455.9373779297,150.94158935546875,100.41841125488281,0,417792,33210380288,8589930496,1543856128,0
200,1736539942170,2100,2012,1451,1344,1909,2099,1499,1499,1482,1500,1425,400,100,0,0,0,0,1.9801980257034302,0.9900990128517151,0,1,0,0,1,0,213572.09771728516,251456.34576416016,150.94158935546875,100.41841125488281,0,417792,33210380288,8589930496,1543856128,0
200,1736539942371,2100,2100,400,1430,400,1752,1392,1378,400,1499,1482,1479,100,0,0,0,0,1.9801980257034302,0.9900990128517151,0,1,0,0,1,0,213573.4874267578,251456.9077758789,150.94158935546875,100.84033203125,0,417792,33210380288,8589930496,1601658880,0
200,1736539942571,2060,1895,1456,1475,1944,1777,1408,1353,1349,1350,1499,1500,100,5,4.761904716491699,0,0,0,0,0,0,0,4.761904716491699,0,0,213574.88732910156,251457.3851928711,150.94158935546875,100,0,417792,33210380288,8589930496,1618173952,0
