Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1736476292449,1600,1600,1600,1600,0,0,0,0,129197.33575439453,123240.26135253906,154545.2046508789,0,0,6668288,15921152,33610452992,34317791232,1162104832,0
200,1736476292449,1600,1600,1600,1600,0,0,0,0,129197.35437011719,123240.3305053711,154545.24102783203,0,0,6668288,15921152,33610452992,34317791232,1162104832,0
199,1736476292649,1599,1600,1600,1600,0,0,0,0,129198.07708740234,123242.10375976563,154545.83477783203,0,0,6668288,15921152,33610452992,34317791232,1170530304,0
199,1736476292849,1599,1600,1600,1600,0,0,0,0,129198.72888183594,123243.54327392578,154546.1893310547,0,57.57575607299805,6668288,15921152,33610452992,34317791232,1187561472,0
199,1736476293049,1600,1600,1600,1600,0,0,0,0,129199.40734863281,123244.99963378906,154546.54376220703,0,50.632911682128906,6668288,15921152,33610452992,34317791232,1196593152,0
199,1736476293249,1600,1600,1600,1600,0,0,0,0,129200.05169677734,123246.47436523438,154546.91479492188,0,97.56097412109375,6668288,15921152,33610452992,34317791232,1205882880,0
199,1736476293449,1600,1600,1600,1600,0,0,0,0,129200.68969726563,123247.96856689453,154547.3134765625,0,100,6668288,15921152,33610452992,34317791232,1209753600,0
199,1736476293649,1599,1600,1600,1600,0,0,0,0,129201.33038330078,123249.42950439453,154547.68768310547,0,98.76543426513672,6668288,15921152,33610452992,34317791232,1212076032,0
199,1736476293849,1600,1600,1600,1600,0,0,0,0,129201.96618652344,123250.86798095703,154548.04650878906,0,98.76543426513672,6668288,15921152,33610452992,34317791232,1213366272,0
199,1736476294049,1599,1600,1600,1600,0,0,0,0,129202.66259765625,123252.34228515625,154548.41094970703,0,101.26582336425781,6668288,15921152,33610452992,34317791232,1213882368,0
199,1736476294250,1600,1600,1600,1600,0,0,0,0,129203.294921875,123253.78784179688,154548.77410888672,0,97.56097412109375,6668288,15921152,33610452992,34317791232,1214656512,0
199,1736476294450,1599,1600,1600,1600,0,0,0,0,129203.93072509766,123255.24493408203,154549.1473388672,0,101.26582336425781,6668288,15921152,33610452992,34317791232,1215946752,0
199,1736476294650,1599,1600,1600,1600,0,0,0,0,129204.56286621094,123256.71087646484,154549.52716064453,0,100,6668288,15921152,33610452992,34317791232,1216462848,0
199,1736476294850,1600,1600,1600,1600,0,0,0,0,129205.20129394531,123258.16577148438,154549.89813232422,0,100,6668288,15921152,33610452992,34317791232,1218527232,0
199,1736476295050,1599,1600,1600,1600,0,0,0,0,129205.83856201172,123259.61206054688,154550.26000976563,0,101.26582336425781,6668288,15921152,33610452992,34317791232,1219301376,0
199,1736476295250,1599,1600,1600,1600,96.5753402709961,4.745762825012207,3.4129693508148193,5.8020477294921875,129206.47369384766,123261.07055664063,154550.62548828125,0,106.32911682128906,6668288,15921152,33610452992,34317791232,1220075520,0
