Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1736614289846,1600,1600,1600,1600,0,0,0,0,48202.07958984375,49671.393798828125,144478.2452392578,0,0,5623808,14585856,33610452992,34317791232,1268850688,0
200,1736614289846,1600,1600,1600,1600,0,0,0,0,48202.09832763672,49671.46417236328,144478.27478027344,0,0,5623808,14585856,33610452992,34317791232,1268850688,0
199,1736614290046,1599,1600,1600,1600,0,0,0,0,48202.77520751953,49673.26983642578,144478.91241455078,0,0,5623808,14585856,33610452992,34317791232,1273495552,0
200,1736614290247,1600,1600,1600,1600,0,0,0,0,48203.395751953125,49674.76184082031,144479.30493164063,0,101.26582336425781,5623808,14585856,33610452992,34317791232,1273495552,0
199,1736614290447,1599,1600,1600,1600,86.3013687133789,6.849315166473389,17.80821990966797,8.333333969116211,48204.016662597656,49676.259826660156,144479.69995117188,0,101.26582336425781,5623808,14585856,33610452992,34317791232,1273495552,0
200,1736614290647,1600,1600,1600,1600,100,4.761904716491699,0,0,48204.636291503906,49677.757873535156,144480.09454345703,0,98.76543426513672,5623808,14585856,33610452992,34317791232,1273413632,0
200,1736614290847,1599,1600,1600,1600,100,4.761904716491699,0,0,48205.256591796875,49679.275390625,144480.50231933594,0,101.26582336425781,5623808,14585856,33610452992,34317791232,1273413632,0
200,1736614291047,1599,1600,1600,1600,100,4.761904716491699,4.761904716491699,4.761904716491699,48205.87579345703,49680.767028808594,144480.89514160156,0,101.26582336425781,5623808,14585856,33610452992,34317791232,1273413632,0
199,1736614291247,1600,1600,1600,1600,100,0,5,0,48206.49475097656,49682.261169433594,144481.2875366211,0,98.76543426513672,5623808,14585856,33610452992,34317791232,1273413632,0
200,1736614291447,1599,1600,1600,1600,100,4.761904716491699,0,0,48207.11340332031,49683.74920654297,144481.6801147461,0,100,5623808,14585856,33610452992,34317791232,1273413632,0
200,1736614291647,1600,1600,1600,1600,100,4.761904716491699,0,0,48207.73175048828,49685.241149902344,144482.07202148438,0,100,5623808,14585856,33610452992,34317791232,1273298944,0
200,1736614291847,1599,1600,1600,1600,100,0,4.761904716491699,0,48208.35021972656,49686.735290527344,144482.46447753906,0,101.26582336425781,5623808,14585856,33610452992,34317791232,1273298944,0
200,1736614292047,1600,1600,1600,1600,100,4.761904716491699,0,4.761904716491699,48208.970642089844,49688.234924316406,144482.86499023438,0,98.76543426513672,5623808,14585856,33610452992,34317791232,1273298944,0
200,1736614292247,1600,1600,1600,1600,100,4.761904716491699,0,4.761904716491699,48209.589111328125,49689.730041503906,144483.25848388672,0,100,5623808,14585856,33610452992,34317791232,1273298944,0
200,1736614292448,1600,1600,1600,1600,100,0,4.761904716491699,0,48210.20764160156,49691.21844482422,144483.64770507813,0,101.26582336425781,5623808,14585856,33610452992,34317791232,1273298944,0
199,1736614292648,1599,1600,1600,1600,100,0,4.761904716491699,0,48210.82586669922,49692.70947265625,144484.03747558594,0,98.76543426513672,5623808,14585856,33610452992,34317791232,1273114624,0
200,1736614292848,1600,1600,1600,1600,100,5,0,0,48211.447326660156,49694.21545410156,144484.4365234375,0,100,5623808,14585856,33610452992,34317791232,1273114624,0
200,1736614293048,1599,1600,1600,1600,100,5,0,0,48212.06854248047,49695.71112060547,144484.8247680664,0,100,5623808,14585856,33610452992,34317791232,1273114624,0
200,1736614293248,1600,1600,1600,1600,100,5,0,0,48212.68359375,49697.196228027344,144485.21368408203,0,100,5623808,14585856,33610452992,34317791232,1273114624,0
200,1736614293448,1599,1600,1600,1600,100,5,0,0,48213.3017578125,49698.68975830078,144485.6060180664,0,50,5623808,14585856,33610452992,34317791232,1273114624,0
