Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1737308803186,1600,1600,1600,1600,0,0,0,0,207979.42791748047,85194.6890258789,168014.37200927734,0,0,1048576,8568832,33610452992,34317791232,3785977856,2895872
200,1737308803186,1600,1600,1600,1600,0,0,0,0,207979.44708251953,85194.75897216797,168014.40881347656,0,0,1048576,8568832,33610452992,34317791232,3785977856,2895872
199,1737308803386,1600,1600,1600,1600,0,0,0,0,207980.11004638672,85196.47283935547,168014.9775390625,0,0,1048576,8568832,33610452992,34317791232,3785748480,2895872
199,1737308803586,1600,1600,1600,1600,0,0,0,0,207980.74743652344,85198.09490966797,168015.49145507813,0,56.296295166015625,1048576,8568832,33610452992,34317791232,3785183232,2895872
199,1737308803787,1600,1600,1600,1600,0,0,0,0,207981.36895751953,85199.65032958984,168015.93768310547,0,50.632911682128906,1048576,8568832,33610452992,34317791232,3784732672,2895872
200,1737308803987,1600,1600,1600,1600,0,0,0,0,207981.9891357422,85201.16674804688,168016.36108398438,0,101.26582336425781,1048576,8568832,33610452992,34317791232,3784507392,2895872
199,1737308804187,1599,1600,1600,1600,0,0,0,0,207982.61053466797,85202.68591308594,168016.78533935547,0,101.26582336425781,1048576,8568832,33610452992,34317791232,3784310784,2895872
200,1737308804387,1600,1600,1600,1600,0,0,0,0,207983.23095703125,85204.19860839844,168017.2075805664,0,98.76543426513672,1048576,8568832,33610452992,34317791232,3783860224,2895872
199,1737308804587,1600,1600,1600,1600,0,0,0,0,207983.85607910156,85205.73913574219,168017.63696289063,0,101.26582336425781,1048576,8568832,33610452992,34317791232,3783233536,2895872
199,1737308804787,1599,1600,1600,1600,93.67816162109375,7.558139324188232,4.046242713928223,6.321839332580566,207984.47387695313,85207.2709350586,168018.07873535156,0,101.26582336425781,1048576,8568832,33610452992,34317791232,3782782976,2895872
199,1737308804987,1599,1600,1600,1600,100,0,0,5,207985.09619140625,85208.78485107422,168018.49938964844,0,98.76543426513672,1048576,8568832,33610452992,34317791232,3782557696,2895872
200,1737308805187,1599,1600,1600,1600,100,9.523809432983398,0,0,207985.71752929688,85210.31091308594,168018.92987060547,0,101.26582336425781,1048576,8568832,33610452992,34317791232,3781881856,2895872
199,1737308805387,1600,1600,1600,1600,100,9.523809432983398,0,0,207986.33819580078,85211.82580566406,168019.34436035156,0,98.76543426513672,1048576,8568832,33610452992,34317791232,3781431296,2895872
200,1737308805587,1599,1600,1600,1600,100,0,0,4.761904716491699,207986.95709228516,85213.33776855469,168019.77172851563,0,101.26582336425781,1048576,8568832,33610452992,34317791232,3781025792,2895872
