Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1737090084035,1599,1600,1600,1600,0,0,0,0,24176.611389160156,44046.463623046875,258244.3087158203,0,0,1568768,10244096,33610452992,34317791232,3786313728,2895872
200,1737090084036,1599,1600,1600,1600,0,0,0,0,24176.630798339844,44046.533935546875,258244.34576416016,0,0,1568768,10244096,33610452992,34317791232,3787345920,2895872
199,1737090084236,1600,1600,1600,1600,0,0,0,0,24177.281311035156,44048.181579589844,258244.85943603516,0,0,1568768,10244096,33610452992,34317791232,3790184448,2895872
199,1737090084436,1599,1600,1600,1600,100,40,36.53845977783203,26,24177.968994140625,44050.45983886719,258245.8910522461,0,32.52032470703125,1568768,10244096,33610452992,34317791232,3792535552,2895872
199,1737090084636,1599,1600,1600,1600,100,40,36.53845977783203,26,24178.592834472656,44052.53063964844,258246.76531982422,0,48.780487060546875,1568768,10244096,33610452992,34317791232,3792678912,2895872
200,1737090084836,1599,1600,1600,1600,100,40,36.53845977783203,26,24179.217041015625,44054.10339355469,258247.23211669922,0,25.15723419189453,1568768,10244096,33610452992,34317791232,3792711680,2895872
200,1737090085036,1599,1600,1600,1600,100,40,36.53845977783203,26,24179.85400390625,44055.725830078125,258247.73541259766,0,50.632911682128906,1568768,10244096,33610452992,34317791232,3792744448,2895872
199,1737090085236,1600,1600,1600,1600,100,40,36.53845977783203,26,24180.523010253906,44057.51123046875,258248.35919189453,0,50.632911682128906,1568768,10244096,33610452992,34317791232,3794841600,2895872
200,1737090085436,1600,1600,1600,1600,100,40,36.53845977783203,26,24181.13751220703,44059.03186035156,258248.79809570313,0,50.632911682128906,1568768,10244096,33610452992,34317791232,3795099648,2895872
199,1737090085636,1599,1600,1600,1600,100,40,36.53845977783203,26,24181.77569580078,44060.61834716797,258249.27026367188,0,25.316455841064453,1568768,10244096,33610452992,34317791232,3795111936,2895872
199,1737090085836,1599,1600,1600,1600,100,12.765957832336426,7.971014976501465,16.546762466430664,24182.40216064453,44062.2080078125,258249.74322509766,0,25.316455841064453,1568768,10244096,33610452992,34317791232,3795144704,2895872
199,1737090086036,1600,1600,1600,1600,100,0,0,5.263157844543457,24183.026916503906,44063.758361816406,258250.19622802734,0,50,1568768,10244096,33610452992,34317791232,3794919424,2895872
200,1737090086237,1600,1600,1600,1600,100,10,5,5,24183.650939941406,44065.322265625,258250.65362548828,0,50.632911682128906,1568768,10244096,33610452992,34317791232,3794952192,2895872
199,1737090086437,1600,1600,1600,1600,100,5,9.523809432983398,10,24184.280212402344,44066.915100097656,258251.13555908203,0,50,1568768,10244096,33610452992,34317791232,3795210240,2895872
199,1737090086637,1600,1600,1600,1600,100,5,0,10,24184.90460205078,44068.46398925781,258251.5859375,0,50,1568768,10244096,33610452992,34317791232,3794939904,2895872
200,1737090086837,1599,1600,1600,1600,100,5,10,5,24185.53009033203,44070.076721191406,258252.08074951172,0,46.153846740722656,1568768,10244096,33610452992,34317791232,3794972672,2895872
200,1737090087037,1600,1600,1600,1600,100,10,5,5.263157844543457,24186.15496826172,44071.64013671875,258252.54278564453,0,54.32098388671875,1568768,10244096,33610452992,34317791232,3795005440,2895872
200,1737090087237,1600,1600,1600,1600,100,5,9.523809432983398,13.636363983154297,24186.77911376953,44073.194396972656,258252.9974975586,0,49.38271713256836,1568768,10244096,33610452992,34317791232,3795038208,2895872
200,1737090087437,1599,1600,1600,1600,100,5,5,5,24187.40313720703,44074.746520996094,258253.45080566406,0,45,1568768,10244096,33610452992,34317791232,3793227776,2895872
200,1737090087637,1599,1600,1600,1600,100,5,5,5,24188.025512695313,44076.29504394531,258253.9009399414,0,48.780487060546875,1568768,10244096,33610452992,34317791232,3793240064,2895872
199,1737090087837,1599,1600,1600,1600,100,9.523809432983398,0,0,24188.647521972656,44077.869140625,258254.36505126953,0,50.632911682128906,1568768,10244096,33610452992,34317791232,3793272832,2895872
199,1737090088037,1599,1600,1600,1600,100,5,9.523809432983398,15.000000953674316,24189.281372070313,44079.48229980469,258254.85888671875,0,55,1568768,10244096,33610452992,34317791232,3793043456,2895872
199,1737090088237,1599,1600,1600,1600,100,5,9.523809432983398,15.000000953674316,24189.907958984375,44081.06506347656,258255.33544921875,0,50,1568768,10244096,33610452992,34317791232,3793334272,2895872
199,1737090088437,1599,1600,1600,1600,100,14.285715103149414,5,9.523809432983398,24190.534423828125,44082.637939453125,258255.80377197266,0,49.38271713256836,1568768,10244096,33610452992,34317791232,3793592320,2895872
199,1737090088638,1600,1600,1600,1600,100,5,5,5,24191.15753173828,44084.18420410156,258256.24993896484,0,45.569618225097656,1568768,10244096,33610452992,34317791232,3793600512,2895872
199,1737090088838,1599,1600,1600,1600,100,5,5,5,24191.779846191406,44085.75329589844,258256.71307373047,0,55,1568768,10244096,33610452992,34317791232,3793375232,2895872
200,1737090089038,1600,1600,1600,1600,100,5,5,0,24192.401245117188,44087.29638671875,258257.1573486328,0,50.632911682128906,1568768,10244096,33610452992,34317791232,3793408000,2895872
199,1737090089238,1600,1600,1600,1600,100,5,5,0,24193.022888183594,44088.83740234375,258257.60314941406,0,22.5,1568768,10244096,33610452992,34317791232,3793440768,2895872
199,1737090089438,1599,1600,1600,1600,100,5,5,0,24193.649047851563,44090.39294433594,258258.06201171875,0,55.69620132446289,1568768,10244096,33610452992,34317791232,3792437248,2895872
199,1737090089638,1599,1600,1600,1600,100,5,5,0,24194.270751953125,44091.93151855469,258258.50720214844,0,50.632911682128906,1568768,10244096,33610452992,34317791232,3792674816,2895872
200,1737090089838,1600,1600,1600,1600,100,6.25,5,6.172839641571045,24194.89227294922,44093.491271972656,258258.96588134766,0,48.780487060546875,1568768,10244096,33610452992,34317791232,3792707584,2895872
200,1737090090038,1599,1600,1600,1600,100,5,5,5,24195.512939453125,44095.028564453125,258259.4086303711,0,49.38271713256836,1568768,10244096,33610452992,34317791232,3792740352,2895872
200,1737090090238,1599,1600,1600,1600,100,9.523809432983398,5,5,24196.13751220703,44096.571228027344,258259.85546875,0,50,1568768,10244096,33610452992,34317791232,3792515072,2895872
200,1737090090438,1600,1600,1600,1600,100,9.523809432983398,5,5,24196.75567626953,44098.10546875,258260.29974365234,0,50,1568768,10244096,33610452992,34317791232,3792773120,2895872
200,1737090090638,1599,1600,1600,1600,100,9.523809432983398,5,5,24197.380493164063,44099.652404785156,258260.7432861328,0,25.15723419189453,1568768,10244096,33610452992,34317791232,3792785408,2895872
199,1737090090838,1600,1600,1600,1600,100,9.523809432983398,5,5,24198.002014160156,44101.229248046875,258261.2172241211,0,49.38271713256836,1568768,10244096,33610452992,34317791232,3792560128,2895872
199,1737090091039,1599,1600,1600,1600,100,9.523809432983398,5,5,24198.62255859375,44102.76550292969,258261.65936279297,0,50,1568768,10244096,33610452992,34317791232,3792592896,2895872
