Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1736292339695,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1399,1400,0,0,0,0,0,0,0,0,0,0,0,0,0,169226.2908935547,118594.95520019531,137.34033203125,0,4980736,11878400,33210380288,8589930496,1120886784,0
200,1736292339695,1400,1300,1345,1364,1260,1300,1400,1399,1400,1399,1300,1336,0,0,0,0,0,0,0,0,0,0,0,0,0,169226.31372070313,118594.96807861328,137.34033203125,0,4980736,11878400,33210380288,8589930496,1121918976,0
200,1736292339895,2100,1882,1382,1413,1858,1972,1362,1386,1212,1291,1474,1402,0,0,0,0,0,0,0,0,0,0,0,0,0,169227.814453125,118595.62335205078,137.34033203125,0,4980736,11878400,33210380288,8589930496,1158504448,0
200,1736292340095,2100,2014,1353,1346,1833,2100,1301,1298,1220,1296,1362,1451,0,0,0,0,0,0,0,0,0,0,0,0,0,169229.27319335938,118596.24230957031,137.34033203125,95,4980736,11878400,33210380288,8589930496,1183535104,0
200,1736292340295,2100,1499,1284,1345,1677,1981,1387,1437,1499,1463,1207,1149,0,0,0,0,0,0,0,0,0,0,0,0,0,169230.7265625,118596.88464355469,137.34033203125,105.4393310546875,4980736,11878400,33210380288,8589930496,1191792640,0
200,1736292340495,2099,1905,400,400,615,400,1294,1288,1378,1368,894,400,0,0,0,0,0,0,0,0,0,0,0,0,0,169232.1905517578,118597.50421142578,137.34033203125,100.41841125488281,4980736,11878400,33210380288,8589930496,1191792640,0
200,1736292340696,2100,1362,400,1323,400,400,1384,1009,400,1435,400,400,0,0,0,0,0,0,0,0,0,0,0,0,0,169233.64471435547,118598.13647460938,137.34033203125,100.41841125488281,4980736,11878400,33210380288,8589930496,1192046592,0
200,1736292340896,2100,1910,1469,1427,1832,2099,1499,1500,1467,1476,1386,1466,0,0,0,0,0,0,0,0,0,0,0,0,0,169235.09045410156,118598.76007080078,137.34033203125,100,4980736,11878400,33210380288,8589930496,1192046592,0
199,1736292341096,2100,1972,1383,1447,1913,1978,1499,1478,1477,1444,1234,1384,0,0,0,0,0,0,0,0,0,0,0,0,0,169236.51904296875,118599.37188720703,137.34033203125,100,4980736,11878400,33210380288,8589930496,1192046592,0
200,1736292341296,2100,2015,1307,1331,2100,2100,1499,1500,1500,1500,1347,1365,0,0,0,0,0,0,0,0,0,0,0,0,0,169237.96173095703,118599.99182128906,137.34033203125,95,4980736,11878400,33210380288,8589930496,1192046592,0
200,1736292341496,2100,1729,1339,1362,2048,400,1198,1151,1143,1193,1396,1430,100,0,0,0,0,0,0,0,0,0,0,0,0,169239.41424560547,118600.62036132813,137.34033203125,100.41841125488281,4980736,11878400,33210380288,8589930496,1200304128,0
200,1736292341696,2100,2099,1450,1378,1992,1918,1358,1378,1359,1439,1343,1450,100,0,0,0,0,0,0,0,0,0,0,0,0,169240.8784790039,118601.25268554688,137.34033203125,100.84033203125,4980736,11878400,33210380288,8589930496,1200304128,0
200,1736292341897,2100,2048,1113,1404,990,400,1365,1068,1031,1222,400,1399,100,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,169242.33837890625,118601.87615966797,137.34033203125,105.4393310546875,4980736,11878400,33210380288,8589930496,1200304128,0
199,1736292342097,2100,1927,1460,400,1829,2099,1500,1484,1500,1499,1404,1396,100,0,0,0,0,4.761904716491699,0,0,0,0,4.761904716491699,0,0,169243.8094482422,118602.51446533203,137.34033203125,100.41841125488281,4980736,11878400,33210380288,8589930496,1200304128,0
200,1736292342297,2100,2100,1479,1486,1975,2100,1499,400,1453,1479,1499,1472,100,0,0,0,0,4.761904716491699,0,0,0,0,4.761904716491699,0,0,169245.26977539063,118603.12573242188,137.34033203125,100.41841125488281,4980736,11878400,33210380288,8589930496,1200304128,0
200,1736292342497,2100,2058,400,1066,921,1856,1499,1427,1204,1500,1274,979,100,0,0,4.761904716491699,0,0,4.761904716491699,0,0,0,0,0,0,169246.72564697266,118603.75799560547,137.34033203125,100,4980736,11878400,33210380288,8589930496,1200304128,0
