Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1737177545226,1600,1600,1600,1600,0,0,0,0,45472.67492675781,164396.62060546875,169428.59869384766,0,0,5963776,17465344,33610452992,34317791232,3767459840,2895872
199,1737177545226,1600,1600,1600,1600,0,0,0,0,45472.69403076172,164396.68963623047,169428.63500976563,0,0,5963776,17465344,33610452992,34317791232,3767459840,2895872
199,1737177545426,1599,1600,1600,1600,0,0,0,0,45473.37469482422,164398.58264160156,169429.34936523438,0,0,5963776,17465344,33610452992,34317791232,3769520128,2895872
199,1737177545627,1600,1600,1600,1600,0,0,0,0,45473.99676513672,164400.11907958984,169429.79461669922,0,64,5963776,17465344,33610452992,34317791232,3769520128,2895872
199,1737177545827,1600,1600,1600,1600,88.23529815673828,26.923078536987305,10,17.647058486938477,45474.61932373047,164401.66564941406,169430.24975585938,0,101.26582336425781,5963776,17465344,33610452992,34317791232,3769520128,2895872
199,1737177546027,1600,1600,1600,1600,100,0,5,0,45475.23907470703,164403.1928100586,169430.68884277344,0,100,5963776,17465344,33610452992,34317791232,3769520128,2895872
199,1737177546227,1600,1600,1600,1600,100,0,5,0,45475.85772705078,164404.7137451172,169431.12463378906,0,50.31446838378906,5963776,17465344,33610452992,34317791232,3769520128,2895872
200,1737177546427,1599,1600,1600,1600,100,0,5,0,45476.500549316406,164406.32568359375,169431.599609375,0,101.20482635498047,5963776,17465344,33610452992,34317791232,3769520128,2895872
200,1737177546627,1600,1600,1600,1600,100,0,5,0,45477.0986328125,164407.80310058594,169432.0242919922,0,91.5662612915039,5963776,17465344,33610452992,34317791232,3769516032,2895872
199,1737177546827,1599,1600,1600,1600,100,0,5,0,45477.74060058594,164409.42553710938,169432.52423095703,0,50.632911682128906,5963776,17465344,33610452992,34317791232,3769516032,2895872
199,1737177547027,1600,1600,1600,1600,100,0,5,0,45478.382751464844,164411.07165527344,169433.05993652344,0,50.632911682128906,5963776,17465344,33610452992,34317791232,3769516032,2895872
200,1737177547227,1600,1600,1600,1600,100,0,5,0,45479.00274658203,164412.5936279297,169433.49609375,0,50.31446838378906,5963776,17465344,33610452992,34317791232,3769516032,2895872
200,1737177547427,1599,1600,1600,1600,100,0,5,0,45479.629455566406,164414.14611816406,169433.94171142578,0,100,5963776,17465344,33610452992,34317791232,3769516032,2895872
199,1737177547627,1600,1600,1600,1600,100,0,5,0,45480.24395751953,164415.67889404297,169434.39569091797,0,100,5963776,17465344,33610452992,34317791232,3769516032,2895872
200,1737177547827,1599,1600,1600,1600,100,0,5,0,45480.862854003906,164417.19805908203,169434.82958984375,0,50,5963776,17465344,33610452992,34317791232,3769516032,2895872
200,1737177548028,1599,1600,1600,1600,100,0,5,0,45481.48162841797,164418.71752929688,169435.26434326172,0,101.26582336425781,5963776,17465344,33610452992,34317791232,3769516032,2895872
200,1737177548228,1600,1600,1600,1600,100,0,5,0,45482.100830078125,164420.24090576172,169435.70147705078,0,100,5963776,17465344,33610452992,34317791232,3769516032,2895872
200,1737177548428,1599,1600,1600,1600,100,0,5,0,45482.72082519531,164421.76904296875,169436.142578125,0,101.26582336425781,5963776,17465344,33610452992,34317791232,3769516032,2895872
200,1737177548628,1600,1600,1600,1600,100,0,5,0,45483.34143066406,164423.32385253906,169436.60009765625,0,100,5963776,17465344,33610452992,34317791232,3769516032,2895872
200,1737177548828,1599,1600,1600,1600,100,0,5,0,45483.96044921875,164424.84356689453,169437.03436279297,0,100,5963776,17465344,33610452992,34317791232,3769516032,2895872
