Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1736742940598,1600,1600,1600,1600,0,0,0,0,203621.81268310547,182417.7432861328,122920.90747070313,0,0,1015808,8568832,33610452992,34317791232,3737939968,2109440
199,1736742940598,1600,1600,1600,1600,0,0,0,0,203621.83227539063,182417.8133544922,122920.94470214844,0,0,1015808,8568832,33610452992,34317791232,3736813568,2109440
199,1736742940798,1600,1600,1600,1600,0,0,0,0,203622.5489501953,182419.63671875,122921.56726074219,0,0,1015808,8568832,33610452992,34317791232,3737387008,2109440
199,1736742940998,1599,1600,1600,1600,0,0,0,0,203623.19580078125,182421.4061279297,122922.14678955078,0,0,1015808,8568832,33610452992,34317791232,3742769152,2109440
199,1736742941198,1600,1600,1600,1600,0,0,0,0,203623.84997558594,182423.1141357422,122922.6513671875,0,0,1015808,8568832,33610452992,34317791232,3730112512,2109440
199,1736742941399,1600,1600,1600,1600,0,0,0,0,203624.49584960938,182424.86157226563,122923.19372558594,0,0,1015808,8568832,33610452992,34317791232,3743789056,2109440
199,1736742941599,1599,1600,1600,1600,0,0,0,0,203625.13525390625,182426.58612060547,122923.7318725586,0,0,1015808,8568832,33610452992,34317791232,3741102080,2109440
199,1736742941799,1600,1600,1600,1600,0,0,0,0,203625.7938232422,182428.3094482422,122924.25567626953,0,0,1015808,8568832,33610452992,34317791232,3772104704,2109440
199,1736742941999,1600,1600,1599,1600,0,0,0,0,203626.451171875,182429.9389038086,122924.73931884766,0,0,1015808,8568832,33610452992,34317791232,3806941184,2109440
199,1736742942199,1600,1600,1600,1600,0,0,0,0,203627.11053466797,182431.65295410156,122925.2601928711,0,0,1015808,8568832,33610452992,34317791232,3844358144,2109440
199,1736742942399,1600,1600,1600,1600,0,0,0,0,203627.77252197266,182433.3275756836,122925.75512695313,0,0,1015808,8568832,33610452992,34317791232,3880775680,2109440
199,1736742942599,1599,1600,1600,1600,0,0,0,0,203628.42987060547,182435.04443359375,122926.28228759766,0,0,1015808,8568832,33610452992,34317791232,3918036992,2109440
199,1736742942799,1600,1600,1600,1600,0,0,0,0,203629.09051513672,182436.7440185547,122926.79595947266,0,0,1015808,8568832,33610452992,34317791232,3954683904,2109440
199,1736742942999,1599,1600,1600,1600,0,0,0,0,203629.7495727539,182438.43481445313,122927.30310058594,0,0,1015808,8568832,33610452992,34317791232,3992875008,2109440
199,1736742943199,1599,1600,1600,1600,0,0,0,0,203630.49658203125,182440.02142333984,122927.71655273438,0,0,1015808,8568832,33610452992,34317791232,4061773824,2109440
199,1736742943399,1599,1600,1600,1600,0,0,0,0,203631.2576904297,182441.57690429688,122928.10772705078,0,0,1015808,8568832,33610452992,34317791232,4136091648,2109440
199,1736742943599,1599,1600,1600,1600,0,0,0,0,203632.0186767578,182443.16986083984,122928.52032470703,0,0,1015808,8568832,33610452992,34317791232,4210376704,2109440
199,1736742943800,1600,1600,1600,1600,0,0,0,0,203632.9305419922,182444.75744628906,122928.90631103516,0,0,1015808,8568832,33610452992,34317791232,4330885120,2109440
199,1736742944000,1600,1600,1600,1600,0,0,0,0,203633.80895996094,182446.3409423828,122929.31591796875,0,0,1015808,8568832,33610452992,34317791232,4121837568,2109440
199,1736742944200,1600,1600,1600,1600,96.24665069580078,5.660377502441406,6.539509296417236,4.904632091522217,203634.4454345703,182447.85693359375,122929.73834228516,0,0,1015808,8568832,33610452992,34317791232,4122886144,2109440
199,1736742944400,1599,1600,1600,1600,96.24665069580078,5.660377502441406,6.539509296417236,4.904632091522217,203635.06701660156,182449.3505859375,122930.14569091797,0,0,1015808,8568832,33610452992,34317791232,4122886144,2109440
199,1736742944600,1600,1600,1600,1600,96.24665069580078,5.660377502441406,6.539509296417236,4.904632091522217,203635.68829345703,182450.86700439453,122930.56762695313,0,0,1015808,8568832,33610452992,34317791232,4122828800,2109440
199,1736742944800,1600,1600,1600,1600,96.24665069580078,5.660377502441406,6.539509296417236,4.904632091522217,203636.30841064453,182452.3550415039,122930.97137451172,0,0,1015808,8568832,33610452992,34317791232,4123086848,2109440
199,1736742945000,1599,1600,1600,1600,96.24665069580078,5.660377502441406,6.539509296417236,4.904632091522217,203636.92822265625,182453.83758544922,122931.37213134766,0,0,1015808,8568832,33610452992,34317791232,4123086848,2109440
