Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1736811777709,1600,1600,1600,1600,0,0,0,0,173691.6798095703,152601.00646972656,251769.78033447266,0,0,2199552,141541376,33610452992,34317791232,3745280000,2633728
200,1736811777709,1600,1600,1600,1600,0,0,0,0,173691.69409179688,152601.05792236328,251769.8060913086,0,0,2199552,141541376,33610452992,34317791232,3745280000,2633728
199,1736811777910,1600,1600,1600,1600,0,0,0,0,173692.37084960938,152602.65460205078,251770.27471923828,0,0,2199552,141541376,33610452992,34317791232,3741335552,2633728
199,1736811778110,1600,1600,1600,1600,0,0,0,0,173693.02673339844,152604.38537597656,251770.86688232422,0,0,2199552,141541376,33610452992,34317791232,3743207424,2633728
200,1736811778310,1600,1600,1600,1600,0,0,0,0,173693.65325927734,152605.93426513672,251771.31378173828,0,0,2199552,141541376,33610452992,34317791232,3742756864,2633728
200,1736811778510,1600,1600,1600,1600,92.22222137451172,5.617977619171143,10.98901081085205,16.483516693115234,173694.27587890625,152607.4874267578,251771.7606201172,0,0,2199552,141541376,33610452992,34317791232,3742277632,2633728
199,1736811778710,1599,1600,1600,1600,100,4.761904716491699,0,0,173694.896484375,152609.00366210938,251772.1831665039,0,0,2199552,141541376,33610452992,34317791232,3741601792,2633728
199,1736811778910,1599,1600,1600,1600,100,5,0,0,173695.51696777344,152610.5167236328,251772.6053466797,0,0,2199552,141541376,33610452992,34317791232,3741151232,2633728
200,1736811779110,1600,1600,1600,1600,100,0,4.761904716491699,5,173696.13793945313,152612.0360107422,251773.03149414063,0,0,2199552,141541376,33610452992,34317791232,3740700672,2633728
199,1736811779310,1599,1600,1600,1600,100,5,0,4.761904716491699,173696.75927734375,152613.56610107422,251773.462890625,0,0,2199552,141541376,33610452992,34317791232,3740250112,2633728
200,1736811779510,1599,1600,1600,1600,100,0,4.761904716491699,5,173697.38024902344,152615.1153564453,251773.90692138672,0,0,2199552,141541376,33610452992,34317791232,3739758592,2633728
200,1736811779710,1599,1600,1600,1600,100,0,0,0,173698.00073242188,152616.63317871094,251774.33270263672,0,0,2199552,141541376,33610452992,34317791232,3739308032,2633728
199,1736811779910,1600,1600,1600,1600,100,0,0,4.761904716491699,173698.6205444336,152618.14196777344,251774.75286865234,0,0,2199552,141541376,33610452992,34317791232,3738857472,2633728
199,1736811780111,1599,1600,1600,1600,100,5,5,0,173699.24517822266,152619.67352294922,251775.18914794922,0,0,2199552,141541376,33610452992,34317791232,3738406912,2633728
200,1736811780311,1600,1600,1600,1600,100,5,5,0,173699.8670654297,152621.19567871094,251775.61853027344,0,0,2199552,141541376,33610452992,34317791232,3737731072,2633728
200,1736811780511,1599,1600,1600,1600,100,0,0,4.761904716491699,173700.48822021484,152622.74676513672,251776.06372070313,0,0,2199552,141541376,33610452992,34317791232,3737362432,2633728
199,1736811780711,1599,1600,1600,1600,100,5,0,5,173701.10913085938,152624.2677001953,251776.49084472656,0,0,2199552,141541376,33610452992,34317791232,3736911872,2633728
199,1736811780911,1600,1600,1600,1600,100,5,0,5,173701.72882080078,152625.7784423828,251776.91107177734,0,0,2199552,141541376,33610452992,34317791232,3736719360,2633728
200,1736811781111,1599,1600,1600,1600,100,0,0,0,173702.35174560547,152627.30212402344,251777.3387451172,0,0,2199552,141541376,33610452992,34317791232,3736784896,2633728
200,1736811781311,1600,1600,1600,1600,100,4.761904716491699,0,5,173702.9725341797,152628.82623291016,251777.7671508789,0,0,2199552,141541376,33610452992,34317791232,3736625152,2633728
200,1736811781511,1599,1600,1600,1600,100,0,9.523809432983398,0,173703.59338378906,152630.3748779297,251778.21173095703,0,0,2199552,141541376,33610452992,34317791232,3736772608,2633728
199,1736811781711,1600,1600,1600,1600,100,4.761904716491699,0,5,173704.21856689453,152631.91693115234,251778.65783691406,0,0,2199552,141541376,33610452992,34317791232,3736838144,2633728
199,1736811781911,1600,1600,1600,1600,100,5,0,0,173704.83856201172,152633.42529296875,251779.07739257813,0,0,2199552,141541376,33610452992,34317791232,3736903680,2633728
199,1736811782111,1600,1600,1600,1600,100,0,5,0,173705.46002197266,152634.97625732422,251779.52166748047,0,0,2199552,141541376,33610452992,34317791232,3736743936,2633728
200,1736811782311,1600,1600,1600,1600,100,0,5,0,173706.08294677734,152636.52862548828,251779.96990966797,0,0,2199552,141541376,33610452992,34317791232,3736809472,2633728
200,1736811782512,1599,1600,1600,1600,100,0,4.761904716491699,4.761904716491699,173706.7039794922,152638.07635498047,251780.4140625,0,0,2199552,141541376,33610452992,34317791232,3736698880,2633728
200,1736811782712,1599,1600,1600,1600,100,4.761904716491699,0,5,173707.32452392578,152639.59008789063,251780.83825683594,0,0,2199552,141541376,33610452992,34317791232,3736764416,2633728
199,1736811782912,1600,1600,1600,1600,100,5,5,5,173707.94403076172,152641.10467529297,251781.25952148438,0,0,2199552,141541376,33610452992,34317791232,3736829952,2633728
199,1736811783112,1600,1600,1600,1600,100,0,0,0,173708.56567382813,152642.6278076172,251781.68774414063,0,0,2199552,141541376,33610452992,34317791232,3736670208,2633728
199,1736811783312,1599,1600,1600,1600,100,0,0,0,173709.1898803711,152644.16314697266,251782.12145996094,0,0,2199552,141541376,33610452992,34317791232,3736735744,2633728
200,1736811783512,1599,1600,1600,1600,100,5,4.761904716491699,4.761904716491699,173709.81072998047,152645.71026611328,251782.5562133789,0,0,2199552,141541376,33610452992,34317791232,3736821760,2633728
200,1736811783712,1599,1600,1600,1600,100,0,5,0,173710.43029785156,152647.22729492188,251782.98602294922,0,0,2199552,141541376,33610452992,34317791232,3736887296,2633728
200,1736811783912,1600,1600,1600,1600,100,0,0,4.761904716491699,173711.05029296875,152648.74310302734,251783.4100341797,0,0,2199552,141541376,33610452992,34317791232,3736952832,2633728
