Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1737217414018,1600,1600,1600,1600,0,0,0,0,169829.61602783203,196975.06958007813,250149.11682128906,0,0,6828032,15785984,33610452992,34317791232,3766513664,2895872
199,1737217414018,1600,1600,1600,1600,0,0,0,0,169829.63494873047,196975.138671875,250149.15307617188,0,0,6828032,15785984,33610452992,34317791232,3766771712,2895872
199,1737217414218,1600,1600,1600,1600,0,0,0,0,169830.26123046875,196976.65783691406,250149.5662841797,0,61.78861999511719,6828032,15785984,33610452992,34317791232,3766771712,2895872
199,1737217414419,1599,1600,1600,1600,0,0,0,0,169830.93951416016,196978.53442382813,250150.24670410156,0,100,6828032,15785984,33610452992,34317791232,3767025664,2895872
200,1737217414619,1600,1600,1600,1600,0,0,0,0,169831.55975341797,196980.04711914063,250150.65740966797,0,100,6828032,15785984,33610452992,34317791232,3767001088,2895872
199,1737217414819,1599,1600,1600,1600,100,9.523809432983398,5,0,169832.1885986328,196981.60052490234,250151.09313964844,0,100,6828032,15785984,33610452992,34317791232,3767001088,2895872
199,1737217415019,1600,1600,1600,1600,100,9.523809432983398,5,0,169832.8060913086,196983.10272216797,250151.49963378906,0,100,6828032,15785984,33610452992,34317791232,3767001088,2895872
199,1737217415219,1600,1600,1600,1600,100,9.523809432983398,5,0,169833.43005371094,196984.62951660156,250151.9185180664,0,50.31446838378906,6828032,15785984,33610452992,34317791232,3767001088,2895872
200,1737217415419,1599,1600,1600,1600,100,9.523809432983398,5,0,169834.04907226563,196986.19525146484,250152.36401367188,0,50.31446838378906,6828032,15785984,33610452992,34317791232,3767001088,2895872
199,1737217415619,1599,1600,1600,1600,100,4.761904716491699,0,0,169834.67236328125,196987.7197265625,250152.77459716797,0,101.26582336425781,6828032,15785984,33610452992,34317791232,3766824960,2895872
