Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1736583092490,1600,1600,1600,1600,0,0,0,0,211850.26739501953,86747.38934326172,85217.69622802734,0,0,4096,421888,33610452992,34317791232,1189515264,0
200,1736583092490,1600,1600,1600,1600,0,0,0,0,211850.29235839844,86747.46270751953,85217.72741699219,0,0,4096,421888,33610452992,34317791232,1189515264,0
199,1736583092690,1600,1600,1600,1600,0,0,0,0,211850.95977783203,86749.25457763672,85218.36322021484,0,0,4096,421888,33610452992,34317791232,1191575552,0
199,1736583092890,1599,1600,1600,1600,0,0,0,0,211851.5792236328,86750.74969482422,85218.75982666016,0,62.99212646484375,4096,421888,33610452992,34317791232,1191575552,0
199,1736583093090,1600,1600,1600,1600,0,0,0,0,211852.2052001953,86752.29821777344,85219.1967163086,0,50,4096,421888,33610452992,34317791232,1191571456,0
200,1736583093290,1599,1600,1600,1600,0,0,0,0,211852.82580566406,86753.79290771484,85219.59149169922,0,50,4096,421888,33610452992,34317791232,1191571456,0
200,1736583093490,1599,1600,1600,1600,90.10989379882813,12.087912559509277,8.69565200805664,8.510638236999512,211853.44470214844,86755.2875366211,85219.98791503906,0,98.76543426513672,4096,421888,33610452992,34317791232,1191432192,0
199,1736583093691,1600,1600,1600,1600,100,0,0,0,211854.06311035156,86756.77545166016,85220.38049316406,0,101.26582336425781,4096,421888,33610452992,34317791232,1191432192,0
200,1736583093891,1600,1600,1600,1600,100,4.761904716491699,0,0,211854.6812133789,86758.26489257813,85220.77392578125,0,104.99999237060547,4096,421888,33610452992,34317791232,1191432192,0
199,1736583094091,1599,1600,1600,1600,100,4.761904716491699,0,0,211855.29943847656,86759.74884033203,85221.1616821289,0,50,4096,421888,33610452992,34317791232,1191432192,0
200,1736583094291,1599,1600,1600,1600,100,4.761904716491699,0,0,211855.9207763672,86761.23638916016,85221.5503540039,0,100,4096,421888,33610452992,34317791232,1191432192,0
200,1736583094491,1600,1600,1600,1600,100,4.761904716491699,0,0,211856.5390625,86762.73895263672,85221.94830322266,0,100,4096,421888,33610452992,34317791232,1191313408,0
200,1736583094691,1599,1600,1600,1600,100,4.761904716491699,0,0,211857.15814208984,86764.23864746094,85222.34411621094,0,100,4096,421888,33610452992,34317791232,1191313408,0
200,1736583094891,1599,1600,1600,1600,100,4.761904716491699,0,0,211857.77642822266,86765.72583007813,85222.73345947266,0,98.76543426513672,4096,421888,33610452992,34317791232,1191313408,0
200,1736583095091,1600,1600,1600,1600,100,2.142857313156128,2.142857313156128,1.4388489723205566,211858.39471435547,86767.21362304688,85223.12316894531,0,98.76543426513672,4096,421888,33610452992,34317791232,1191313408,0
200,1736583095291,1600,1600,1600,1600,100,0,4.761904716491699,4.761904716491699,211859.01342773438,86768.70471191406,85223.51397705078,0,100,4096,421888,33610452992,34317791232,1191313408,0
199,1736583095491,1600,1600,1600,1600,100,0,0,5,211859.6337890625,86770.20471191406,85223.91302490234,0,101.26582336425781,4096,421888,33610452992,34317791232,1191120896,0
200,1736583095691,1599,1600,1600,1600,100,0,0,5,211860.2525024414,86771.69226074219,85224.30249023438,0,98.76543426513672,4096,421888,33610452992,34317791232,1191120896,0
199,1736583095891,1599,1600,1600,1600,100,4.761904716491699,0,0,211860.87084960938,86773.18029785156,85224.69305419922,0,100,4096,421888,33610452992,34317791232,1191120896,0
200,1736583096092,1600,1600,1600,1600,100,0,0,4.761904716491699,211861.48919677734,86774.67004394531,85225.083984375,0,101.26582336425781,4096,421888,33610452992,34317791232,1191120896,0
199,1736583096292,1600,1600,1600,1600,100,0,10,0,211862.1180419922,86776.2251586914,85225.52209472656,0,93.82715606689453,4096,421888,33610452992,34317791232,1191120896,0
200,1736583096492,1599,1600,1600,1600,100,0,10,0,211862.73400878906,86777.70434570313,85225.90649414063,0,100,4096,421888,33610452992,34317791232,1190993920,0
199,1736583096692,1599,1600,1600,1600,100,0,10,0,211863.3558959961,86779.21020507813,85226.30773925781,0,50,4096,421888,33610452992,34317791232,1190993920,0
199,1736583096892,1600,1600,1600,1600,100,0,10,0,211863.97760009766,86780.71978759766,85226.71166992188,0,100,4096,421888,33610452992,34317791232,1190993920,0
200,1736583097092,1600,1600,1600,1600,100,0,10,0,211864.59283447266,86782.2046508789,85227.10144042969,0,100,4096,421888,33610452992,34317791232,1190993920,0
200,1736583097292,1599,1600,1600,1600,100,0,10,0,211865.21490478516,86783.71380615234,85227.50555419922,0,50,4096,421888,33610452992,34317791232,1190993920,0
200,1736583097492,1600,1600,1600,1600,100,0,10,0,211865.83380126953,86785.20306396484,85227.89660644531,0,50,4096,421888,33610452992,34317791232,1190809600,0
200,1736583097692,1600,1600,1600,1600,100,0,10,0,211866.4532470703,86786.70123291016,85228.29321289063,0,50.31446838378906,4096,421888,33610452992,34317791232,1190809600,0
200,1736583097892,1599,1600,1600,1600,100,0,10,0,211867.07153320313,86788.1879272461,85228.68292236328,0,98.76543426513672,4096,421888,33610452992,34317791232,1190809600,0
199,1736583098092,1600,1600,1600,1600,100,0,10,0,211867.68975830078,86789.67407226563,85229.07037353516,0,100,4096,421888,33610452992,34317791232,1190809600,0
199,1736583098293,1599,1600,1600,1600,100,2,2.0100502967834473,2.985074520111084,211868.30786132813,86791.1586303711,85229.46026611328,0,100,4096,421888,33610452992,34317791232,1190809600,0
199,1736583098493,1599,1600,1600,1600,100,0,0,5,211868.92608642578,86792.6460571289,85229.8505859375,0,100,4096,421888,33610452992,34317791232,1190682624,0
200,1736583098693,1600,1600,1600,1600,100,0,0,5,211869.54431152344,86794.13110351563,85230.24053955078,0,100,4096,421888,33610452992,34317791232,1190682624,0
