# started on Sat Jan 11 10:52:46 2025

45115,,cache-references,2488657,61.42,,
25955,,cache-misses,4051710,100.00,57.531,of all cache refs
43739,,LLC-loads,4051710,100.00,,
20734,,LLC-load-misses,4051710,100.00,47.40,of all LL-cache accesses
<not counted>,,LLC-stores,0,0.00,,
<not counted>,,LLC-store-misses,0,0.00,,
