Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1737207517746,1600,1600,1600,1600,0,0,0,0,139167.36584472656,123961.3364868164,230076.2734375,0,0,987136,8568832,33610452992,34317791232,3776262144,2895872
199,1737207517747,1600,1600,1600,1600,0,0,0,0,139167.38525390625,123961.40557861328,230076.3095703125,0,0,987136,8568832,33610452992,34317791232,3776262144,2895872
199,1737207517947,1599,1600,1600,1600,0,0,0,0,139168.0831298828,123963.3970336914,230077.02600097656,0,0,987136,8568832,33610452992,34317791232,3782144000,2895872
199,1737207518147,1600,1600,1600,1600,0,0,0,0,139168.75189208984,123965.29595947266,230077.67749023438,0,102.5641098022461,987136,8568832,33610452992,34317791232,3779571712,2895872
199,1737207518347,1599,1600,1600,1600,0,0,0,0,139169.39581298828,123967.03466796875,230078.21453857422,0,97.43589782714844,987136,8568832,33610452992,34317791232,3777835008,2895872
199,1737207518547,1600,1600,1600,1600,0,0,0,0,139170.0518798828,123968.80841064453,230078.7592163086,0,50,987136,8568832,33610452992,34317791232,3777175552,2895872
199,1737207518747,1600,1600,1600,1600,0,0,0,0,139170.70123291016,123970.53131103516,230079.28784179688,0,50,987136,8568832,33610452992,34317791232,3804381184,2895872
199,1737207518947,1600,1600,1600,1600,0,0,0,0,139171.35864257813,123972.25866699219,230079.81884765625,0,50.955413818359375,987136,8568832,33610452992,34317791232,3835346944,2895872
199,1737207519147,1599,1600,1600,1600,0,0,0,0,139172.01568603516,123973.97442626953,230080.34399414063,0,50.955413818359375,987136,8568832,33610452992,34317791232,3866054656,2895872
199,1737207519347,1599,1600,1600,1600,0,0,0,0,139172.67346191406,123975.68981933594,230080.85955810547,0,50.955413818359375,987136,8568832,33610452992,34317791232,3897020416,2895872
