Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1736658270344,1600,1600,1600,1600,0,0,0,0,190283.1450805664,94323.77783203125,223275.5751953125,0,0,6189056,14741504,33610452992,34317791232,1204477952,798720
200,1736658270344,1600,1600,1600,1600,0,0,0,0,190283.16381835938,94323.84661865234,223275.6114501953,0,0,6189056,14741504,33610452992,34317791232,1204994048,798720
199,1736658270544,1600,1600,1600,1600,0,0,0,0,190283.83978271484,94325.65631103516,223276.25024414063,0,0,6189056,14741504,33610452992,34317791232,1206276096,798720
199,1736658270744,1600,1600,1600,1600,0,0,0,0,190284.45874023438,94327.15539550781,223276.6534423828,0,67.79661560058594,6189056,14741504,33610452992,34317791232,1206276096,798720
199,1736658270944,1599,1600,1600,1600,0,0,0,0,190285.08612060547,94328.75225830078,223277.12548828125,0,48.10126876831055,6189056,14741504,33610452992,34317791232,1206505472,798720
199,1736658271144,1600,1600,1600,1600,0,0,0,0,190285.71160888672,94330.30297851563,223277.5672607422,0,100,6189056,14741504,33610452992,34317791232,1206505472,798720
200,1736658271344,1599,1600,1600,1600,0,0,0,0,190286.33087158203,94331.80322265625,223277.9696044922,0,100,6189056,14741504,33610452992,34317791232,1206505472,798720
200,1736658271544,1599,1600,1600,1600,0,0,0,0,190286.9497680664,94333.30798339844,223278.3755493164,0,50,6189056,14741504,33610452992,34317791232,1206505472,798720
199,1736658271744,1599,1600,1600,1600,0,0,0,0,190287.5687866211,94334.80535888672,223278.77770996094,0,100,6189056,14741504,33610452992,34317791232,1206505472,798720
199,1736658271944,1599,1600,1600,1600,0,0,0,0,190288.1934814453,94336.31811523438,223279.18334960938,0,103.70370483398438,6189056,14741504,33610452992,34317791232,1206505472,798720
199,1736658272145,1600,1600,1600,1600,0,0,0,0,190288.80560302734,94337.7935180664,223279.576171875,0,93.82715606689453,6189056,14741504,33610452992,34317791232,1206505472,798720
200,1736658272345,1600,1600,1600,1600,0,0,0,0,190289.4267578125,94339.30108642578,223279.98333740234,0,50.31446838378906,6189056,14741504,33610452992,34317791232,1206505472,798720
200,1736658272545,1599,1600,1600,1600,0,0,0,0,190290.04669189453,94340.8139038086,223280.3950805664,0,98.76543426513672,6189056,14741504,33610452992,34317791232,1206505472,798720
199,1736658272745,1599,1600,1600,1600,0,0,0,0,190290.69946289063,94342.49340820313,223280.93524169922,0,101.26582336425781,6189056,14741504,33610452992,34317791232,1207795712,798720
199,1736658272945,1600,1600,1600,1600,0,0,0,0,190291.32055664063,94343.99255371094,223281.33642578125,0,101.26582336425781,6189056,14741504,33610452992,34317791232,1207795712,798720
199,1736658273145,1599,1600,1600,1600,100,4.761904716491699,5,5,190291.9405517578,94345.49499511719,223281.73950195313,0,100,6189056,14741504,33610452992,34317791232,1207795712,798720
