Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1736444765474,1600,1600,1600,1600,0,0,0,0,24478.90869140625,162536.68359375,97823.86065673828,0,0,6656000,15785984,33610452992,34317791232,1153667072,0
200,1736444765474,1600,1600,1600,1600,0,0,0,0,24478.923278808594,162536.7387084961,97823.88970947266,0,0,6656000,15785984,33610452992,34317791232,1153667072,0
199,1736444765674,1600,1600,1600,1600,0,0,0,0,24479.635864257813,162538.51586914063,97824.48663330078,0,62.99212646484375,6656000,15785984,33610452992,34317791232,1153921024,0
199,1736444765874,1599,1600,1600,1600,0,0,0,0,24480.288940429688,162539.97869873047,97824.8461303711,0,62.99212646484375,6656000,15785984,33610452992,34317791232,1171210240,0
199,1736444766074,1600,1600,1600,1600,0,0,0,0,24480.959716796875,162541.44171142578,97825.2099609375,0,47.79874038696289,6656000,15785984,33610452992,34317791232,1180241920,0
199,1736444766274,1600,1600,1600,1600,0,0,0,0,24481.60284423828,162542.89959716797,97825.5687866211,0,104.99999237060547,6656000,15785984,33610452992,34317791232,1190047744,0
199,1736444766474,1599,1600,1600,1600,91.96428680419922,4.587155818939209,12.38938045501709,5.357142925262451,24482.24102783203,162544.40704345703,97825.9751586914,0,100,6656000,15785984,33610452992,34317791232,1193144320,0
199,1736444766675,1600,1600,1600,1600,100,4.761904716491699,0,0,24482.88330078125,162545.87799072266,97826.3482055664,0,95,6656000,15785984,33610452992,34317791232,1195208704,0
199,1736444766875,1600,1600,1600,1600,100,0,0,4.761904716491699,24483.57928466797,162547.35321044922,97826.70782470703,0,100,6656000,15785984,33610452992,34317791232,1196498944,0
199,1736444767075,1599,1600,1600,1600,100,5,5,5,24484.241271972656,162548.82330322266,97827.07025146484,0,100,6656000,15785984,33610452992,34317791232,1197015040,0
199,1736444767275,1600,1600,1600,1600,100,0,4.761904716491699,0,24484.881103515625,162550.27740478516,97827.4351196289,0,100,6656000,15785984,33610452992,34317791232,1197789184,0
199,1736444767475,1600,1600,1600,1600,100,0,4.761904716491699,0,24485.525756835938,162551.75030517578,97827.80682373047,0,106.32911682128906,6656000,15785984,33610452992,34317791232,1198563328,0
199,1736444767675,1599,1600,1600,1600,100,0,0,5,24486.164794921875,162553.2056274414,97828.1703491211,0,98.76543426513672,6656000,15785984,33610452992,34317791232,1199079424,0
199,1736444767875,1600,1600,1600,1600,100,4.761904716491699,0,0,24486.80548095703,162554.65747070313,97828.5316772461,0,96.2025375366211,6656000,15785984,33610452992,34317791232,1199853568,0
199,1736444768075,1600,1600,1600,1600,100,0,5,0,24487.44757080078,162556.11541748047,97828.89337158203,0,98.76543426513672,6656000,15785984,33610452992,34317791232,1200885760,0
199,1736444768275,1599,1600,1600,1600,100,0,5,0,24488.08575439453,162557.5640258789,97829.25207519531,0,101.26582336425781,6656000,15785984,33610452992,34317791232,1201401856,0
199,1736444768475,1599,1600,1600,1600,100,0,5,4.761904716491699,24488.734741210938,162559.04174804688,97829.62622070313,0,98.76543426513672,6656000,15785984,33610452992,34317791232,1202434048,0
199,1736444768676,1600,1600,1600,1600,100,0,0,4.761904716491699,24489.375427246094,162560.5239868164,97830.00463867188,0,100,6656000,15785984,33610452992,34317791232,1202950144,0
199,1736444768876,1599,1600,1600,1600,100,0,4.761904716491699,0,24490.02374267578,162561.9998779297,97830.37823486328,0,106.32911682128906,6656000,15785984,33610452992,34317791232,1203724288,0
199,1736444769076,1599,1600,1600,1600,100,0,0,0,24490.667419433594,162563.46801757813,97830.74896240234,0,98.76543426513672,6656000,15785984,33610452992,34317791232,1204240384,0
199,1736444769276,1600,1600,1600,1600,100,5,0,0,24491.30859375,162564.93365478516,97831.11999511719,0,96.2025375366211,6656000,15785984,33610452992,34317791232,1205272576,0
199,1736444769476,1599,1600,1600,1600,100,0,4.761904716491699,4.761904716491699,24491.960021972656,162566.40142822266,97831.48760986328,0,100,6656000,15785984,33610452992,34317791232,1205784576,0
199,1736444769676,1600,1600,1600,1600,100,5,5,0,24492.608154296875,162567.85955810547,97831.85089111328,0,101.26582336425781,6656000,15785984,33610452992,34317791232,1206558720,0
199,1736444769876,1600,1600,1600,1600,100,0,0,0,24493.252075195313,162569.33612060547,97832.22967529297,0,100,6656000,15785984,33610452992,34317791232,1207074816,0
199,1736444770076,1599,1600,1600,1600,100,0,0,0,24493.897338867188,162570.7996826172,97832.59252929688,0,100,6656000,15785984,33610452992,34317791232,1207332864,0
199,1736444770276,1600,1600,1600,1600,100,0,0,0,24494.627075195313,162572.2821044922,97832.95080566406,0,50.31446838378906,6656000,15785984,33610452992,34317791232,1207848960,0
199,1736444770476,1599,1600,1600,1600,100,0,0,0,24495.277770996094,162573.75256347656,97833.31945800781,0,100,6656000,15785984,33610452992,34317791232,1207848960,0
199,1736444770676,1599,1600,1600,1600,100,0,0,0,24495.911682128906,162575.20819091797,97833.68737792969,0,100,6656000,15785984,33610452992,34317791232,1208365056,0
199,1736444770877,1600,1600,1600,1600,100,0,0,0,24496.547302246094,162576.66564941406,97834.05346679688,0,100,6656000,15785984,33610452992,34317791232,1208881152,0
199,1736444771077,1600,1600,1600,1600,100,0,0,0,24497.182678222656,162578.1259765625,97834.4232788086,0,98.76543426513672,6656000,15785984,33610452992,34317791232,1209397248,0
199,1736444771277,1599,1600,1600,1600,100,2.142857313156128,1.4388489723205566,2.836879253387451,24497.808166503906,162579.56280517578,97834.7778930664,0,98.76543426513672,6656000,15785984,33610452992,34317791232,1209913344,0
199,1736444771477,1600,1600,1600,1600,100,5,0,0,24498.435546875,162581.00366210938,97835.13830566406,0,101.26582336425781,6656000,15785984,33610452992,34317791232,1210945536,0
199,1736444771677,1600,1600,1600,1600,100,0,4.761904716491699,4.761904716491699,24499.06494140625,162582.44580078125,97835.4970703125,0,100,6656000,15785984,33610452992,34317791232,1213526016,0
199,1736444771877,1599,1600,1600,1600,100,0,0,0,24499.713317871094,162583.8868408203,97835.85247802734,0,98.76543426513672,6656000,15785984,33610452992,34317791232,1246298112,0
199,1736444772077,1600,1600,1600,1600,100,0,0,4.761904716491699,24500.42889404297,162585.34033203125,97836.21008300781,0,106.32911682128906,6656000,15785984,33610452992,34317791232,1418932224,0
199,1736444772277,1599,1600,1600,1600,100,5,4.761904716491699,5,24501.139221191406,162586.7738647461,97836.55822753906,0,96.2025375366211,6656000,15785984,33610452992,34317791232,1591050240,0
199,1736444772477,1599,1600,1600,1600,100,4.761904716491699,5,0,24501.849182128906,162588.20916748047,97836.90728759766,0,103.70370483398438,6656000,15785984,33610452992,34317791232,1763426304,0
199,1736444772677,1600,1600,1600,1600,100,0,0,0,24502.56103515625,162589.66143798828,97837.26245117188,0,95,6656000,15785984,33610452992,34317791232,1936060416,0
199,1736444772878,1600,1600,1600,1600,100,4.761904716491699,5,5,24503.270874023438,162591.0936279297,97837.60900878906,0,98.76543426513672,6656000,15785984,33610452992,34317791232,2108694528,0
199,1736444773078,1600,1600,1600,1600,100,4.761904716491699,0,4.761904716491699,24504.161254882813,162592.59466552734,97837.92370605469,0,100,6656000,15785984,33610452992,34317791232,2151014400,0
199,1736444773278,1600,1600,1600,1600,100,0,0,0,24505.10955810547,162594.11749267578,97838.2260131836,0,101.26582336425781,6656000,15785984,33610452992,34317791232,2151014400,0
199,1736444773478,1599,1600,1600,1600,100,0,0,0,24506.054748535156,162595.6615600586,97838.54229736328,0,98.76543426513672,6656000,15785984,33610452992,34317791232,2151014400,0
199,1736444773678,1600,1600,1600,1600,100,0,0,0,24506.963439941406,162597.2576904297,97838.89587402344,0,50.31446838378906,6656000,15785984,33610452992,34317791232,2151014400,0
199,1736444773878,1600,1600,1600,1600,100,1.6666667461395264,1.6949152946472168,3.278688430786133,24507.8720703125,162598.84338378906,97839.24584960938,0,50.31446838378906,6656000,15785984,33610452992,34317791232,2151014400,0
199,1736444774079,1599,1600,1600,1600,100,0,4.761904716491699,0,24508.809326171875,162600.4493408203,97839.60461425781,0,98.76543426513672,6656000,15785984,33610452992,34317791232,2151014400,0
199,1736444774278,1600,1600,1600,1600,100,0,4.761904716491699,0,24509.84295654297,162602.07647705078,97839.97857666016,0,100,6656000,15785984,33610452992,34317791232,2151014400,0
199,1736444774478,1600,1600,1600,1600,100,0,4.761904716491699,0,24510.460815429688,162603.51794433594,97840.34130859375,0,50,6656000,15785984,33610452992,34317791232,2151014400,0
199,1736444774678,1599,1600,1600,1600,100,4.838709354400635,1.6666667461395264,1.6666667461395264,24511.079650878906,162604.97485351563,97840.71228027344,0,50,6656000,15785984,33610452992,34317791232,2151014400,0
199,1736444774878,1600,1600,1600,1600,100,0,5,4.761904716491699,24511.697814941406,162606.4298095703,97841.08154296875,0,100,6656000,15785984,33610452992,34317791232,2151014400,0
200,1736444775079,1599,1600,1600,1600,100,5,0,0,24512.31610107422,162607.88214111328,97841.4507446289,0,100,6656000,15785984,33610452992,34317791232,2151014400,0
200,1736444775279,1600,1600,1600,1600,100,0,0,0,24512.934326171875,162609.3364868164,97841.82049560547,0,98.76543426513672,6656000,15785984,33610452992,34317791232,2151014400,0
200,1736444775479,1600,1600,1600,1600,100,0,5,4.761904716491699,24513.555725097656,162610.8002319336,97842.19610595703,0,101.26582336425781,6656000,15785984,33610452992,34317791232,2151014400,0
200,1736444775679,1599,1600,1600,1600,100,0,5,4.761904716491699,24514.173889160156,162612.2550048828,97842.56616210938,0,100,6656000,15785984,33610452992,34317791232,2151014400,0
199,1736444775879,1600,1600,1600,1600,100,4.761904716491699,0,0,24514.791931152344,162613.7049560547,97842.93469238281,0,100,6656000,15785984,33610452992,34317791232,2151014400,0
200,1736444776079,1599,1600,1600,1600,100,4.761904716491699,0,0,24515.40997314453,162615.15911865234,97843.30383300781,0,98.76543426513672,6656000,15785984,33610452992,34317791232,2151014400,0
200,1736444776279,1600,1600,1600,1600,100,0,4.761904716491699,5,24516.027954101563,162616.61260986328,97843.67407226563,0,100,6656000,15785984,33610452992,34317791232,2151014400,0
199,1736444776479,1599,1600,1600,1600,100,5,5,4.761904716491699,24516.64630126953,162618.06744384766,97844.04455566406,0,100,6656000,15785984,33610452992,34317791232,2151014400,0
200,1736444776679,1599,1600,1600,1600,100,5,5,4.761904716491699,24517.26446533203,162619.52087402344,97844.41687011719,0,100,6656000,15785984,33610452992,34317791232,2151014400,0
200,1736444776879,1600,1600,1600,1600,100,0,0,0,24517.882446289063,162620.97259521484,97844.78448486328,0,100,6656000,15785984,33610452992,34317791232,2151014400,0
199,1736444777079,1599,1600,1600,1600,100,0,0,0,24518.50048828125,162622.4248046875,97845.1538696289,0,101.26582336425781,6656000,15785984,33610452992,34317791232,2151014400,0
200,1736444777280,1600,1600,1600,1600,100,0,4.761904716491699,0,24519.118530273438,162623.87145996094,97845.52001953125,0,98.76543426513672,6656000,15785984,33610452992,34317791232,2151014400,0
199,1736444777480,1600,1600,1600,1600,100,0,0,4.761904716491699,24519.739868164063,162625.32055664063,97845.88800048828,0,100,6656000,15785984,33610452992,34317791232,2151014400,0
199,1736444777680,1599,1600,1600,1600,100,0,4.761904716491699,0,24520.357849121094,162626.7823486328,97846.26141357422,0,100,6656000,15785984,33610452992,34317791232,2151014400,0
200,1736444777880,1600,1600,1600,1600,100,0,4.761904716491699,0,24520.976013183594,162628.24237060547,97846.63372802734,0,101.26582336425781,6656000,15785984,33610452992,34317791232,2151014400,0
200,1736444778080,1599,1600,1600,1600,100,5,0,5,24521.59393310547,162629.69073486328,97847.00170898438,0,100,6656000,15785984,33610452992,34317791232,2151014400,0
199,1736444778280,1600,1600,1600,1600,100,5,0,5,24522.2119140625,162631.14013671875,97847.36975097656,0,98.76543426513672,6656000,15785984,33610452992,34317791232,2151014400,0
200,1736444778480,1599,1600,1600,1600,100,0,0,4.761904716491699,24522.829833984375,162632.58654785156,97847.73712158203,0,100,6656000,15785984,33610452992,34317791232,2151014400,0
199,1736444778680,1600,1600,1600,1600,100,4.761904716491699,0,5,24523.447814941406,162634.033203125,97848.10540771484,0,98.76543426513672,6656000,15785984,33610452992,34317791232,2151014400,0
200,1736444778880,1599,1600,1600,1600,100,0,4.761904716491699,0,24524.065795898438,162635.4874267578,97848.47521972656,0,101.26582336425781,6656000,15785984,33610452992,34317791232,2151014400,0
199,1736444779081,1600,1600,1600,1600,100,5,0,0,24524.687133789063,162636.9462890625,97848.84887695313,0,100,6656000,15785984,33610452992,34317791232,2151014400,0
199,1736444779280,1600,1600,1600,1600,100,5,0,0,24525.302001953125,162638.38354492188,97849.21258544922,0,100,6656000,15785984,33610452992,34317791232,2151014400,0
199,1736444779480,1599,1600,1600,1600,100,5,0,0,24525.920043945313,162639.83203125,97849.58117675781,0,50.31446838378906,6656000,15785984,33610452992,34317791232,2151014400,0
199,1736444779681,1600,1600,1600,1600,100,5,0,0,24526.537963867188,162641.2759399414,97849.9468383789,0,98.76543426513672,6656000,15785984,33610452992,34317791232,2151014400,0
199,1736444779881,1599,1600,1600,1600,100,5,0,0,24527.159118652344,162642.7384033203,97850.32250976563,0,104.99999237060547,6656000,15785984,33610452992,34317791232,2151014400,0
199,1736444780081,1600,1600,1600,1600,100,2,2.97029709815979,2.0202019214630127,24527.776977539063,162644.18426513672,97850.69012451172,0,100,6656000,15785984,33610452992,34317791232,2151014400,0
199,1736444780281,1599,1600,1600,1600,100,0,0,4.761904716491699,24528.394958496094,162645.62994384766,97851.05786132813,0,100,6656000,15785984,33610452992,34317791232,2151014400,0
199,1736444780481,1600,1600,1600,1600,100,0,0,4.761904716491699,24529.012939453125,162647.07556152344,97851.42553710938,0,100,6656000,15785984,33610452992,34317791232,2151014400,0
199,1736444780681,1600,1600,1600,1600,100,0,0,4.761904716491699,24529.630981445313,162648.52392578125,97851.79522705078,0,98.76543426513672,6656000,15785984,33610452992,34317791232,2151014400,0
199,1736444780881,1599,1600,1600,1600,100,0,4.761904716491699,0,24530.248901367188,162649.97186279297,97852.1644897461,0,101.26582336425781,6656000,15785984,33610452992,34317791232,2151014400,0
199,1736444781081,1600,1600,1600,1600,100,5,0,0,24530.86688232422,162651.41748046875,97852.53057861328,0,100,6656000,15785984,33610452992,34317791232,2151014400,0
200,1736444781281,1599,1600,1600,1600,100,0,4.761904716491699,4.761904716491699,24531.484802246094,162652.86096191406,97852.89294433594,0,100,6656000,15785984,33610452992,34317791232,2151014400,0
200,1736444781481,1600,1600,1600,1600,100,4.761904716491699,0,0,24532.10284423828,162654.30780029297,97853.25518798828,0,98.76543426513672,6656000,15785984,33610452992,34317791232,2151014400,0
