Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1737090900778,1600,1600,1600,1600,0,0,0,0,26696.783081054688,49831.82531738281,259899.05841064453,0,0,7020544,15921152,33610452992,34317791232,3765141504,2895872
199,1737090900778,1600,1600,1600,1600,0,0,0,0,26696.801879882813,49831.89404296875,259899.09454345703,0,0,7020544,15921152,33610452992,34317791232,3765141504,2895872
199,1737090900978,1600,1600,1600,1600,0,0,0,0,26697.434326171875,49833.40948486328,259899.50744628906,0,57.142860412597656,7020544,15921152,33610452992,34317791232,3765141504,2895872
199,1737090901178,1599,1600,1600,1600,0,0,0,0,26698.16583251953,49835.82098388672,259900.61743164063,0,101.20482635498047,7020544,15921152,33610452992,34317791232,3765137408,2895872
199,1737090901378,1600,1600,1600,1600,0,0,0,0,26698.76580810547,49837.744201660156,259901.3955078125,0,91.5662612915039,7020544,15921152,33610452992,34317791232,3765137408,2895872
199,1737090901578,1600,1600,1600,1600,0,0,0,0,26699.387084960938,49839.27764892578,259901.8221435547,0,51.94805145263672,7020544,15921152,33610452992,34317791232,3765075968,2895872
199,1737090901778,1600,1600,1600,1600,0,0,0,0,26700.011291503906,49840.78869628906,259902.23950195313,0,100,7020544,15921152,33610452992,34317791232,3765075968,2895872
199,1737090901978,1599,1600,1600,1600,0,0,0,0,26700.631591796875,49842.29412841797,259902.64978027344,0,100,7020544,15921152,33610452992,34317791232,3765075968,2895872
199,1737090902178,1600,1600,1600,1600,0,0,0,0,26701.253356933594,49843.837158203125,259903.08471679688,0,50.31446838378906,7020544,15921152,33610452992,34317791232,3765075968,2895872
199,1737090902378,1600,1600,1600,1600,94.79769134521484,10,17.91907501220703,11.764705657958984,26701.87286376953,49845.33660888672,259903.49005126953,0,50.31446838378906,7020544,15921152,33610452992,34317791232,3765075968,2895872
199,1737090902578,1599,1600,1600,1600,100,4.761904716491699,5,5,26702.493591308594,49846.86639404297,259903.9161376953,0,100,7020544,15921152,33610452992,34317791232,3764899840,2895872
199,1737090902779,1600,1600,1600,1600,100,0,0,5,26703.11358642578,49848.35919189453,259904.3208618164,0,100,7020544,15921152,33610452992,34317791232,3764899840,2895872
200,1737090902979,1599,1600,1600,1600,100,4.761904716491699,5,0,26703.732482910156,49849.848571777344,259904.72241210938,0,101.26582336425781,7020544,15921152,33610452992,34317791232,3764899840,2895872
199,1737090903179,1600,1600,1600,1600,100,0,0,5,26704.351806640625,49851.34326171875,259905.12701416016,0,100,7020544,15921152,33610452992,34317791232,3764899840,2895872
200,1737090903379,1599,1600,1600,1600,100,5,0,4.761904716491699,26704.970581054688,49852.830627441406,259905.52728271484,0,101.26582336425781,7020544,15921152,33610452992,34317791232,3764899840,2895872
199,1737090903579,1600,1600,1600,1600,100,0,0,0,26705.590087890625,49854.352478027344,259905.94891357422,0,100,7020544,15921152,33610452992,34317791232,3764776960,2895872
200,1737090903779,1600,1600,1600,1600,100,0,5,5,26706.213012695313,49855.86169433594,259906.36114501953,0,101.26582336425781,7020544,15921152,33610452992,34317791232,3764776960,2895872
199,1737090903979,1599,1600,1600,1600,100,4.761904716491699,10,4.761904716491699,26706.84063720703,49857.405700683594,259906.80151367188,0,100,7020544,15921152,33610452992,34317791232,3765035008,2895872
199,1737090904179,1600,1600,1600,1600,100,4.761904716491699,10,4.761904716491699,26707.46124267578,49858.90167236328,259907.20538330078,0,98.76543426513672,7020544,15921152,33610452992,34317791232,3765035008,2895872
199,1737090904379,1600,1600,1600,1600,100,5,4.761904716491699,4.761904716491699,26708.082092285156,49860.395751953125,259907.60955810547,0,100,7020544,15921152,33610452992,34317791232,3765035008,2895872
199,1737090904579,1599,1600,1600,1600,100,0,0,5.263157844543457,26708.703186035156,49861.934509277344,259908.0484008789,0,100,7020544,15921152,33610452992,34317791232,3764846592,2895872
199,1737090904779,1600,1600,1600,1600,100,4.761904716491699,0,4.761904716491699,26709.330688476563,49863.44805908203,259908.45831298828,0,101.26582336425781,7020544,15921152,33610452992,34317791232,3764846592,2895872
199,1737090904979,1599,1600,1600,1600,100,4.761904716491699,0,4.761904716491699,26709.944396972656,49864.92559814453,259908.8579711914,0,97.56097412109375,7020544,15921152,33610452992,34317791232,3764842496,2895872
200,1737090905179,1600,1600,1600,1600,100,4.761904716491699,0,4.761904716491699,26710.56756591797,49866.441162109375,259909.28057861328,0,50.955413818359375,7020544,15921152,33610452992,34317791232,3764842496,2895872
199,1737090905380,1600,1600,1600,1600,100,4.761904716491699,0,4.761904716491699,26711.188110351563,49867.93634033203,259909.68572998047,0,98.76543426513672,7020544,15921152,33610452992,34317791232,3764842496,2895872
199,1737090905580,1599,1600,1600,1600,100,4.761904716491699,0,4.761904716491699,26711.808654785156,49869.47412109375,259910.11395263672,0,100,7020544,15921152,33610452992,34317791232,3764719616,2895872
200,1737090905780,1600,1600,1600,1600,100,4.761904716491699,0,4.761904716491699,26712.429077148438,49870.97186279297,259910.51922607422,0,101.26582336425781,7020544,15921152,33610452992,34317791232,3764719616,2895872
199,1737090905980,1599,1600,1600,1600,100,4.761904716491699,0,4.761904716491699,26713.048583984375,49872.46337890625,259910.92150878906,0,98.76543426513672,7020544,15921152,33610452992,34317791232,3764719616,2895872
200,1737090906180,1599,1600,1600,1600,100,4.761904716491699,0,4.761904716491699,26713.671020507813,49873.96484375,259911.32830810547,0,102.5641098022461,7020544,15921152,33610452992,34317791232,3764719616,2895872
199,1737090906380,1599,1600,1600,1600,100,2.51572322845459,3.1055901050567627,2.51572322845459,26714.29180908203,49875.47088623047,259911.73791503906,0,102.5641098022461,7020544,15921152,33610452992,34317791232,3764719616,2895872
200,1737090906580,1600,1600,1600,1600,100,0,5,5,26714.912109375,49876.99334716797,259912.15985107422,0,98.76543426513672,7020544,15921152,33610452992,34317791232,3764596736,2895872
200,1737090906780,1600,1600,1600,1600,100,0,0,0,26715.531982421875,49878.494079589844,259912.56524658203,0,101.26582336425781,7020544,15921152,33610452992,34317791232,3764596736,2895872
200,1737090906980,1599,1600,1600,1600,100,0,5,5,26716.1513671875,49879.98712158203,259912.9683227539,0,100,7020544,15921152,33610452992,34317791232,3764596736,2895872
200,1737090907180,1600,1600,1600,1600,100,0,5,5,26716.770385742188,49881.48010253906,259913.37084960938,0,100,7020544,15921152,33610452992,34317791232,3764596736,2895872
199,1737090907380,1599,1600,1600,1600,100,0,0,0,26717.390502929688,49883.0146484375,259913.79132080078,0,101.26582336425781,7020544,15921152,33610452992,34317791232,3764596736,2895872
199,1737090907580,1600,1600,1600,1600,100,0,0,0,26718.010375976563,49884.53405761719,259914.2130126953,0,101.26582336425781,7020544,15921152,33610452992,34317791232,3764412416,2895872
199,1737090907781,1599,1600,1600,1600,100,4.761904716491699,5,0,26718.630920410156,49886.029724121094,259914.61920166016,0,100,7020544,15921152,33610452992,34317791232,3764412416,2895872
200,1737090907981,1599,1600,1600,1600,100,4.761904716491699,5,0,26719.25018310547,49887.523010253906,259915.02124023438,0,100,7020544,15921152,33610452992,34317791232,3764412416,2895872
