Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1736689845518,1600,1600,1600,1600,0,0,0,0,28026.706665039063,60221.353759765625,21932.75439453125,0,0,3985408,14585856,33610452992,34317791232,3757305856,2109440
199,1736689845518,1600,1600,1600,1600,0,0,0,0,28026.72967529297,60221.43438720703,21932.795837402344,0,0,3985408,14585856,33610452992,34317791232,3757305856,2109440
199,1736689845718,1600,1600,1600,1600,0,0,0,0,28027.420471191406,60223.3349609375,21933.47021484375,0,0,3985408,14585856,33610452992,34317791232,3762659328,2109440
199,1736689845918,1599,1600,1600,1600,0,0,0,0,28028.0712890625,60225.099853515625,21934.009826660156,0,100,3985408,14585856,33610452992,34317791232,3765518336,2109440
199,1736689846118,1600,1600,1600,1600,0,0,0,0,28028.71063232422,60226.85791015625,21934.543518066406,0,100,3985408,14585856,33610452992,34317791232,3751059456,2109440
199,1736689846318,1599,1600,1600,1600,0,0,0,0,28029.351928710938,60228.599182128906,21935.07781982422,0,51.94805145263672,3985408,14585856,33610452992,34317791232,3761639424,2109440
199,1736689846518,1600,1600,1600,1600,0,0,0,0,28030.00213623047,60230.41943359375,21935.68231201172,0,101.26582336425781,3985408,14585856,33610452992,34317791232,3764641792,2109440
199,1736689846718,1600,1600,1600,1600,0,0,0,0,28030.68585205078,60232.41326904297,21936.4169921875,0,101.26582336425781,3985408,14585856,33610452992,34317791232,3765776384,2109440
199,1736689846919,1600,1599,1600,1599,90.47618865966797,0,5.263157844543457,0,28031.338989257813,60234.12487792969,21936.9501953125,0,91.13923645019531,3985408,14585856,33610452992,34317791232,3769581568,2109440
199,1736689847119,1599,1600,1600,1600,90.47618865966797,0,5.263157844543457,0,28032.009033203125,60235.952880859375,21937.54559326172,0,97.43589782714844,3985408,14585856,33610452992,34317791232,3786313728,2109440
199,1736689847319,1600,1600,1600,1600,90.47618865966797,0,5.263157844543457,0,28032.68133544922,60237.777404785156,21938.135803222656,0,50.31446838378906,3985408,14585856,33610452992,34317791232,3804999680,2109440
199,1736689847519,1599,1600,1600,1600,90.47618865966797,0,5.263157844543457,0,28033.347900390625,60239.555908203125,21938.70477294922,0,52.8301887512207,3985408,14585856,33610452992,34317791232,3816714240,2109440
199,1736689847719,1600,1600,1600,1600,100,8.474576950073242,10.344827651977539,3.4482758045196533,28034.009887695313,60241.27960205078,21939.233764648438,0,98.70130157470703,3985408,14585856,33610452992,34317791232,3847176192,2109440
199,1736689847919,1600,1600,1600,1600,100,5.263157844543457,4.761904716491699,9.523809432983398,28034.673706054688,60242.99157714844,21939.76123046875,0,100,3985408,14585856,33610452992,34317791232,3880206336,2109440
199,1736689848119,1599,1600,1600,1600,100,10,0,0,28035.33953857422,60244.731994628906,21940.301696777344,0,101.26582336425781,3985408,14585856,33610452992,34317791232,3908341760,2109440
199,1736689848319,1600,1600,1600,1600,100,5.555555820465088,5,5,28036.00067138672,60246.481994628906,21940.843688964844,0,102.5641098022461,3985408,14585856,33610452992,34317791232,3941830656,2109440
199,1736689848519,1599,1600,1598,1599,90,15.000000953674316,5.263157844543457,10.526315689086914,28036.71258544922,60248.22967529297,21941.400939941406,0,92.30769348144531,3985408,14585856,33610452992,34317791232,3982835712,2109440
199,1736689848719,1599,1600,1600,1600,90,15.000000953674316,5.263157844543457,10.526315689086914,28037.48651123047,60249.89520263672,21941.86785888672,0,102.5641098022461,3985408,14585856,33610452992,34317791232,4052402176,2109440
199,1736689848919,1599,1600,1600,1600,100,15.000000953674316,0,4.761904716491699,28038.257202148438,60251.55438232422,21942.328369140625,0,101.26582336425781,3985408,14585856,33610452992,34317791232,4121268224,2109440
199,1736689849119,1599,1600,1600,1600,100,15.000000953674316,0,4.761904716491699,28039.03399658203,60253.22332763672,21942.793579101563,0,50,3985408,14585856,33610452992,34317791232,4196446208,2109440
199,1736689849320,1600,1600,1600,1600,100,15.000000953674316,0,4.761904716491699,28040.08575439453,60255.04211425781,21943.33416748047,0,102.5641098022461,3985408,14585856,33610452992,34317791232,4283990016,2109440
199,1736689849520,1600,1600,1600,1600,100,15.000000953674316,0,4.761904716491699,28040.842834472656,60256.67608642578,21943.802673339844,0,102.5641098022461,3985408,14585856,33610452992,34317791232,4117303296,2109440
199,1736689849720,1599,1600,1600,1600,100,15.000000953674316,0,4.761904716491699,28041.46484375,60258.181884765625,21944.204040527344,0,50.632911682128906,3985408,14585856,33610452992,34317791232,4117303296,2109440
199,1736689849920,1599,1600,1600,1600,100,15.000000953674316,0,4.761904716491699,28042.27606201172,60260.00891113281,21944.822814941406,0,100,3985408,14585856,33610452992,34317791232,4134965248,2109440
