Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1737356606819,1600,1600,1600,1600,0,0,0,0,102296.6107788086,173971.0076904297,262006.23345947266,0,0,720896,10244096,33610452992,34317791232,3787907072,2895872
200,1737356606819,1600,1600,1600,1600,0,0,0,0,102296.63079833984,173971.0767211914,262006.26959228516,0,0,720896,10244096,33610452992,34317791232,3788165120,2895872
199,1737356607019,1600,1600,1600,1600,0,0,0,0,102297.3603515625,173972.80499267578,262006.82971191406,0,0,720896,10244096,33610452992,34317791232,3799519232,2895872
199,1737356607219,1599,1600,1600,1600,0,0,0,0,102298.12841796875,173974.32818603516,262007.21759033203,0,58.91472625732422,720896,10244096,33610452992,34317791232,3814486016,2895872
199,1737356607419,1600,1600,1600,1600,0,0,0,0,102299.04614257813,173975.91021728516,262007.59246826172,0,50.31446838378906,720896,10244096,33610452992,34317791232,3825324032,2895872
199,1737356607620,1599,1600,1600,1600,0,0,0,0,102299.80297851563,173977.36096191406,262007.90997314453,0,101.26582336425781,720896,10244096,33610452992,34317791232,3838996480,2895872
199,1737356607820,1600,1600,1600,1600,0,0,0,0,102300.76623535156,173978.9364013672,262008.2787475586,0,101.26582336425781,720896,10244096,33610452992,34317791232,3850866688,2895872
199,1737356608020,1600,1600,1600,1600,0,0,0,0,102301.6216430664,173980.35961914063,262008.53930664063,0,101.26582336425781,720896,10244096,33610452992,34317791232,3851124736,2895872
199,1737356608220,1599,1600,1600,1600,100,0,5,0,102302.34686279297,173981.8416748047,262008.90631103516,0,101.26582336425781,720896,10244096,33610452992,34317791232,3876413440,2895872
199,1737356608420,1600,1600,1600,1600,100,5,0,0,102303.3978881836,173983.4190673828,262009.23944091797,0,98.76543426513672,720896,10244096,33610452992,34317791232,3876413440,2895872
199,1737356608620,1600,1600,1600,1600,100,5,0,0,102304.30651855469,173984.89569091797,262009.5301513672,0,100,720896,10244096,33610452992,34317791232,3876413440,2895872
199,1737356608820,1599,1600,1600,1600,100,4.761904716491699,0,5,102305.00256347656,173986.35382080078,262009.88110351563,0,107.69231414794922,720896,10244096,33610452992,34317791232,3899121664,2895872
199,1737356609020,1600,1600,1600,1600,100,0,4.761904716491699,4.761904716491699,102306.03485107422,173987.91790771484,262010.2202758789,0,98.76543426513672,720896,10244096,33610452992,34317791232,3904540672,2895872
199,1737356609220,1600,1600,1600,1600,100,0,4.761904716491699,4.761904716491699,102307.05010986328,173989.44482421875,262010.5274658203,0,101.26582336425781,720896,10244096,33610452992,34317791232,3904540672,2895872
199,1737356609420,1599,1600,1600,1600,100,0,5,0,102307.83563232422,173990.8729248047,262010.80670166016,0,92.68292999267578,720896,10244096,33610452992,34317791232,3909185536,2895872
199,1737356609621,1599,1600,1600,1600,100,5,4.761904716491699,0,102308.47814941406,173992.35919189453,262011.20056152344,0,106.32911682128906,720896,10244096,33610452992,34317791232,3939377152,2895872
199,1737356609821,1600,1600,1600,1600,100,9.090909004211426,0,9.523809432983398,102309.60723876953,173993.97247314453,262011.5399169922,0,98.76543426513672,720896,10244096,33610452992,34317791232,3939377152,2895872
