Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1736844087258,1400,1400,1400,1399,1400,1399,1400,1400,1400,1400,1400,1400,0,0,0,0,0,0,0,0,0,0,0,0,0,103005.87213134766,18024.720703125,167.541259765625,0,0,417792,33210380288,8589930496,1266094080,0
200,1736844087258,1400,1399,1399,1399,1400,1400,1399,1399,1399,1399,1399,1400,0,0,0,0,0,0,0,0,0,0,0,0,0,103005.90234375,18024.73699951172,167.541259765625,0,0,417792,33210380288,8589930496,1265188864,0
200,1736844087458,2100,2100,1401,1500,2100,1871,1300,1433,400,1462,1411,1434,0,0,0,0,0,0,0,0,0,0,0,0,0,103007.42041015625,18025.412048339844,167.541259765625,0,0,417792,33210380288,8589930496,1291956224,0
200,1736844087658,2100,1655,1257,1164,1657,1996,1500,1443,1479,1470,1185,1499,0,0,0,0,0,0,0,0,0,0,0,0,0,103008.88177490234,18026.033752441406,167.541259765625,99.58505249023438,0,417792,33210380288,8589930496,1307181056,0
200,1736844087858,2100,1567,1241,400,1915,400,1467,1500,1453,1402,927,822,0,0,0,0,0,0,0,0,0,0,0,0,0,103010.33135986328,18026.67950439453,167.541259765625,100.41841125488281,0,417792,33210380288,8589930496,1315438592,0
200,1736844088059,2099,1957,1465,1459,2100,1897,1401,1370,1352,1373,1412,1486,0,0,0,0,0,0,0,0,0,0,0,0,0,103011.7993774414,18027.302124023438,167.541259765625,100.41841125488281,0,417792,33210380288,8589930496,1323696128,0
200,1736844088259,2099,2015,1382,1424,1983,1884,1289,1212,1078,1156,1261,1433,0,0,0,0,0,0,0,0,0,0,0,0,0,103013.2426147461,18027.931274414063,167.541259765625,50.209205627441406,0,417792,33210380288,8589930496,1323696128,0
200,1736844088459,2100,2072,1499,1500,2100,2100,1384,1359,1409,1367,1500,1189,0,0,0,0,0,0,0,0,0,0,0,0,0,103014.68676757813,18028.561584472656,167.541259765625,100,0,417792,33210380288,8589930496,1322409984,0
200,1736844088659,2100,1420,1213,1049,1802,1865,400,400,807,400,1127,1481,0,0,0,0,0,0,0,0,0,0,0,0,0,103016.10876464844,18029.172485351563,167.541259765625,100,0,417792,33210380288,8589930496,1322409984,0
200,1736844088859,2100,1982,1481,1477,2100,2100,1477,1430,1497,1477,1332,1462,96.59864044189453,1.408450722694397,2.040816307067871,1.3698630332946777,2.040816307067871,2.0547945499420166,2.0547945499420166,2.7397260665893555,1.3793103694915771,2.040816307067871,1.3698630332946777,2.040816307067871,0,103017.53405761719,18029.781799316406,167.541259765625,104.99999237060547,0,417792,33210380288,8589930496,1322409984,0
200,1736844089059,2099,2004,1352,1316,2100,1619,1475,1459,1452,1463,1205,1304,100,0,0,0,0,0,0,0,0,0,0,0,0,103019.00329589844,18030.427001953125,167.541259765625,100.84033203125,0,417792,33210380288,8589930496,1330667520,0
200,1736844089260,2100,2035,1500,1409,1938,1750,1421,1317,1490,1400,1427,1302,100,5,0,0,0,0,0,0,0,0,0,0,0,103020.46502685547,18031.06182861328,167.541259765625,100.84033203125,0,417792,33210380288,8589930496,1330667520,0
200,1736844089460,2100,2100,1436,1485,1940,400,1500,1500,1500,1500,1499,1479,100,0,0,0,0,0,0,0,0,0,0,0,0,103021.9330444336,18031.686462402344,167.541259765625,95,0,417792,33210380288,8589930496,1330667520,0
200,1736844089660,2100,1942,1474,1500,2099,2100,1499,1499,1500,1500,1427,1499,100,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,103023.36529541016,18032.3095703125,167.541259765625,100.41841125488281,0,417792,33210380288,8589930496,1327267840,0
200,1736844089860,2100,1687,1457,1461,1982,2002,1431,1474,1473,1465,1411,1500,100,0,0,0,0,0,0,0,0,0,0,0,0,103024.8500366211,18032.944763183594,167.541259765625,100,0,417792,33210380288,8589930496,1327267840,0
200,1736844090060,2100,1634,1460,1438,1948,2100,1499,1499,1446,1470,1374,1462,100,0,0,0,4.761904716491699,4.761904716491699,0,0,5,4.761904716491699,0,0,0,103026.29913330078,18033.572265625,167.541259765625,100.41841125488281,0,417792,33210380288,8589930496,1327267840,0
200,1736844090260,2099,2100,1445,1461,400,1671,1101,1090,1433,924,1459,1459,100,0,0,0,0,0,4.761904716491699,0,4.761904716491699,0,0,0,0,103027.74041748047,18034.199157714844,167.541259765625,100,0,417792,33210380288,8589930496,1327267840,0
200,1736844090461,2100,2027,400,400,1862,1860,1391,736,1452,1437,934,400,100,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,103029.12896728516,18034.817810058594,167.541259765625,100.84033203125,0,417792,33210380288,8589930496,1324298240,0
200,1736844090661,2100,2032,400,400,1785,738,1348,1251,1420,1262,400,400,100,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,103030.52734375,18035.43341064453,167.541259765625,104.99999237060547,0,417792,33210380288,8589930496,1332555776,0
200,1736844090861,2099,2100,1432,1427,1990,2020,1475,400,1500,1500,1453,1499,100,0,0,4.545454502105713,5,0,0,0,0,0,0,0,0,103031.98803710938,18036.014282226563,167.541259765625,99.58505249023438,0,417792,33210380288,8589930496,1621569536,0
200,1736844091061,2100,2100,1499,1500,1945,2099,1500,1499,1453,1499,989,1468,100,0,0,4.545454502105713,5,0,0,0,0,0,0,0,0,103033.44018554688,18036.58221435547,167.541259765625,95.7983169555664,0,417792,33210380288,8589930496,1927098368,0
200,1736844091261,2100,1875,1476,1446,1803,2099,1424,1414,1462,1459,1500,1411,100,0,0,4.545454502105713,5,0,0,0,0,0,0,0,0,103034.955078125,18037.204528808594,167.541259765625,52.71966552734375,0,417792,33210380288,8589930496,2217881600,0
200,1736844091462,2100,918,1371,400,1995,1823,1167,1273,1173,1199,1444,1101,100,0,0,4.545454502105713,5,0,0,0,0,0,0,0,0,103036.53503417969,18037.79296875,167.541259765625,95,0,417792,33210380288,8589930496,2265489408,0
200,1736844091662,2099,2100,1470,1372,1938,1972,1466,1357,1379,1439,400,1466,100,0,0,4.545454502105713,5,0,0,0,0,0,0,0,0,103038.10906982422,18038.396118164063,167.541259765625,100,0,417792,33210380288,8589930496,2265489408,0
200,1736844091862,2100,1896,1382,400,2030,1896,1500,400,1499,1499,1375,1403,100,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,103039.73529052734,18039.03240966797,167.541259765625,100,0,417792,33210380288,8589930496,2265489408,0
200,1736844092062,2100,1831,1167,1379,1489,1585,1407,1440,1322,1408,1232,1322,100,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,103041.11669921875,18039.661743164063,167.541259765625,100.41841125488281,0,417792,33210380288,8589930496,2265489408,0
199,1736844092262,2100,2100,1499,1475,2056,2099,1429,1433,1430,1430,1499,1464,100,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,103042.49206542969,18040.28973388672,167.541259765625,50.209205627441406,0,417792,33210380288,8589930496,2265489408,0
200,1736844092462,2100,1995,1436,1481,1660,1977,1254,1237,1311,1286,1434,889,100,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,103043.87231445313,18040.920654296875,167.541259765625,100,0,417792,33210380288,8589930496,2264252416,0
200,1736844092663,2100,2020,1359,1397,1793,1839,1430,1358,1469,1462,400,1436,100,1.2820513248443604,0,1.2345678806304932,0,1.25,0,1.2345678806304932,0,0,0,0,0,103045.2368774414,18041.539184570313,167.541259765625,100,0,417792,33210380288,8589930496,2264252416,0
200,1736844092863,2100,2099,1499,1452,1846,400,1462,400,1357,1309,1500,400,100,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,103046.63177490234,18042.177673339844,167.541259765625,100,0,417792,33210380288,8589930496,2264252416,0
199,1736844093063,2100,1906,1414,400,1743,1641,1376,1362,1324,1361,1428,400,100,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,103048.01086425781,18042.80859375,167.541259765625,100.41841125488281,0,417792,33210380288,8589930496,2264252416,0
