Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1736765970657,1600,1600,1600,1600,0,0,0,0,22611.69598388672,86237.69012451172,165394.13653564453,0,0,774144,9838592,33610452992,34317791232,3803848704,2371584
200,1736765970657,1600,1600,1600,1600,0,0,0,0,22611.709899902344,86237.74200439453,165394.16345214844,0,0,774144,9838592,33610452992,34317791232,3803848704,2371584
199,1736765970857,1599,1600,1600,1600,0,0,0,0,22612.339965820313,86239.11376953125,165394.49340820313,0,0,774144,9838592,33610452992,34317791232,3803881472,2371584
199,1736765971057,1600,1600,1600,1600,0,0,0,0,22613.025024414063,86240.85150146484,165395.07159423828,0,100,774144,9838592,33610452992,34317791232,3813978112,2371584
199,1736765971257,1600,1600,1600,1600,0,0,0,0,22613.64666748047,86242.31048583984,165395.45086669922,0,100,774144,9838592,33610452992,34317791232,3813752832,2371584
200,1736765971457,1600,1600,1600,1600,0,0,0,0,22614.268920898438,86243.71661376953,165395.7928466797,0,50,774144,9838592,33610452992,34317791232,3813302272,2371584
199,1736765971657,1599,1600,1600,1600,0,0,0,0,22614.88934326172,86245.11962890625,165396.13055419922,0,101.26582336425781,774144,9838592,33610452992,34317791232,3812786176,2371584
199,1736765971858,1600,1600,1600,1600,0,0,0,0,22615.510498046875,86246.52563476563,165396.47271728516,0,101.26582336425781,774144,9838592,33610452992,34317791232,3812335616,2371584
199,1736765972058,1600,1600,1600,1600,0,0,0,0,22616.131286621094,86247.92694091797,165396.81225585938,0,95,774144,9838592,33610452992,34317791232,3812110336,2371584
199,1736765972258,1600,1600,1600,1600,0,0,0,0,22616.75518798828,86249.37628173828,165397.17987060547,0,101.26582336425781,774144,9838592,33610452992,34317791232,3811659776,2371584
199,1736765972458,1599,1600,1600,1600,0,0,0,0,22617.376037597656,86250.78442382813,165397.52239990234,0,101.26582336425781,774144,9838592,33610452992,34317791232,3811434496,2371584
199,1736765972658,1599,1600,1600,1600,95.2879638671875,3.7037036418914795,8.37696361541748,4.255319118499756,22617.996459960938,86252.18957519531,165397.86358642578,0,100,774144,9838592,33610452992,34317791232,3811020800,2371584
199,1736765972858,1600,1600,1600,1600,100,0,4.761904716491699,5,22618.617065429688,86253.59503173828,165398.20458984375,0,101.26582336425781,774144,9838592,33610452992,34317791232,3810795520,2371584
199,1736765973058,1600,1600,1600,1600,100,0,0,0,22619.241455078125,86255.01452636719,165398.546875,0,100,774144,9838592,33610452992,34317791232,3810344960,2371584
199,1736765973258,1599,1600,1600,1600,100,5,5,5,22619.86395263672,86256.46124267578,165398.9189453125,0,100,774144,9838592,33610452992,34317791232,3810119680,2371584
200,1736765973458,1600,1600,1600,1600,100,4.761904716491699,0,0,22620.484436035156,86257.86236572266,165399.25854492188,0,100,774144,9838592,33610452992,34317791232,3809734656,2371584
199,1736765973658,1600,1600,1600,1600,100,0,5,0,22621.10430908203,86259.26397705078,165399.59631347656,0,101.26582336425781,774144,9838592,33610452992,34317791232,3809509376,2371584
200,1736765973858,1599,1600,1600,1600,100,4.761904716491699,4.761904716491699,4.761904716491699,22621.72491455078,86260.669921875,165399.93914794922,0,98.76543426513672,774144,9838592,33610452992,34317791232,3809284096,2371584
199,1736765974058,1600,1600,1600,1600,100,0,0,5,22622.34588623047,86262.07641601563,165400.2816772461,0,101.26582336425781,774144,9838592,33610452992,34317791232,3809058816,2371584
199,1736765974259,1600,1600,1600,1600,100,5,4.761904716491699,0,22622.968322753906,86263.51086425781,165400.64361572266,0,100,774144,9838592,33610452992,34317791232,3808833536,2371584
