Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1736605780593,1600,1600,1600,1600,0,0,0,0,21879.19317626953,251008.37658691406,128264.19720458984,0,0,6729728,15925248,33610452992,34317791232,1219665920,0
200,1736605780593,1600,1600,1600,1600,0,0,0,0,21879.207641601563,251008.43182373047,128264.22625732422,0,0,6729728,15925248,33610452992,34317791232,1219665920,0
199,1736605780793,1600,1600,1600,1600,0,0,0,0,21879.88348388672,251010.2481689453,128264.86254882813,0,0,6729728,15925248,33610452992,34317791232,1219919872,0
200,1736605780993,1600,1600,1600,1600,0,0,0,0,21880.499145507813,251011.7260131836,128265.24645996094,0,66.1156997680664,6729728,15925248,33610452992,34317791232,1219919872,0
199,1736605781193,1600,1600,1600,1600,0,0,0,0,21881.119873046875,251013.22943115234,128265.64404296875,0,50.31446838378906,6729728,15925248,33610452992,34317791232,1219919872,0
200,1736605781393,1599,1600,1600,1600,92.13483428955078,6.741572856903076,4.44444465637207,13.333333969116211,21881.738647460938,251014.72924804688,128266.03869628906,0,50.31446838378906,6729728,15925248,33610452992,34317791232,1219919872,0
199,1736605781593,1599,1600,1600,1600,100,0,0,0,21882.35711669922,251016.21459960938,128266.42596435547,0,100,6729728,15925248,33610452992,34317791232,1219919872,0
199,1736605781794,1600,1600,1600,1600,100,4.761904716491699,0,0,21882.978393554688,251017.7139892578,128266.81311035156,0,101.26582336425781,6729728,15925248,33610452992,34317791232,1219919872,0
199,1736605781994,1599,1600,1600,1600,100,4.761904716491699,4.761904716491699,4.761904716491699,21883.600158691406,251019.20501708984,128267.2064819336,0,106.32911682128906,6729728,15925248,33610452992,34317791232,1219919872,0
200,1736605782194,1600,1600,1600,1600,100,4.761904716491699,4.761904716491699,4.761904716491699,21884.215209960938,251020.68432617188,128267.59362792969,0,92.68292999267578,6729728,15925248,33610452992,34317791232,1219919872,0
199,1736605782394,1600,1600,1600,1600,100,4.761904716491699,4.761904716491699,4.761904716491699,21884.833251953125,251022.17413330078,128267.98333740234,0,50.632911682128906,6729728,15925248,33610452992,34317791232,1219919872,0
200,1736605782594,1600,1600,1600,1600,100,4.761904716491699,4.761904716491699,4.761904716491699,21885.45135498047,251023.65997314453,128268.36993408203,0,100,6729728,15925248,33610452992,34317791232,1219919872,0
200,1736605782794,1599,1600,1600,1600,100,4.761904716491699,4.761904716491699,4.761904716491699,21886.069458007813,251025.14581298828,128268.75634765625,0,101.26582336425781,6729728,15925248,33610452992,34317791232,1219919872,0
199,1736605782994,1599,1600,1600,1600,100,4.761904716491699,4.761904716491699,4.761904716491699,21886.687438964844,251026.62854003906,128269.1416015625,0,98.76543426513672,6729728,15925248,33610452992,34317791232,1219919872,0
200,1736605783194,1600,1600,1600,1600,100,4.761904716491699,4.761904716491699,4.761904716491699,21887.30548095703,251028.11169433594,128269.52740478516,0,100,6729728,15925248,33610452992,34317791232,1219919872,0
200,1736605783394,1600,1600,1600,1600,100,4.761904716491699,4.761904716491699,4.761904716491699,21887.923583984375,251029.60736083984,128269.91955566406,0,100,6729728,15925248,33610452992,34317791232,1219919872,0
200,1736605783594,1600,1600,1600,1600,100,4.761904716491699,4.761904716491699,4.761904716491699,21888.541625976563,251031.09576416016,128270.30859375,0,100,6729728,15925248,33610452992,34317791232,1219919872,0
199,1736605783794,1599,1600,1600,1600,100,4.761904716491699,4.761904716491699,4.761904716491699,21889.15966796875,251032.58032226563,128270.6939086914,0,100,6729728,15925248,33610452992,34317791232,1219919872,0
199,1736605783994,1600,1600,1600,1600,100,4.761904716491699,4.761904716491699,4.761904716491699,21889.777709960938,251034.0678100586,128271.08013916016,0,100,6729728,15925248,33610452992,34317791232,1219919872,0
199,1736605784195,1599,1600,1600,1600,100,4.761904716491699,4.761904716491699,4.761904716491699,21890.398864746094,251035.56817626953,128271.46545410156,0,100,6729728,15925248,33610452992,34317791232,1219919872,0
199,1736605784395,1599,1600,1600,1600,100,4.761904716491699,4.761904716491699,4.761904716491699,21891.024780273438,251037.1109008789,128271.9019165039,0,100,6729728,15925248,33610452992,34317791232,1220149248,0
199,1736605784595,1600,1600,1600,1600,100,1.9305018186569214,1.9305018186569214,2.702702760696411,21891.644958496094,251038.6040649414,128272.29315185547,0,100,6729728,15925248,33610452992,34317791232,1220149248,0
199,1736605784795,1600,1600,1600,1600,100,4.761904716491699,0,0,21892.265380859375,251040.11492919922,128272.69317626953,0,98.76543426513672,6729728,15925248,33610452992,34317791232,1220149248,0
200,1736605784995,1599,1600,1600,1600,100,4.761904716491699,0,0,21892.885131835938,251041.62475585938,128273.09204101563,0,100,6729728,15925248,33610452992,34317791232,1220145152,0
199,1736605785195,1600,1600,1600,1600,100,4.761904716491699,0,0,21893.50408935547,251043.11260986328,128273.47973632813,0,98.76543426513672,6729728,15925248,33610452992,34317791232,1220145152,0
199,1736605785395,1599,1600,1600,1600,100,5,9.523809432983398,0,21894.124145507813,251044.60821533203,128273.875,0,100,6729728,15925248,33610452992,34317791232,1220145152,0
199,1736605785595,1600,1600,1600,1600,100,0,0,5,21894.742736816406,251046.10321044922,128274.2660522461,0,98.76543426513672,6729728,15925248,33610452992,34317791232,1220145152,0
200,1736605785795,1600,1600,1600,1600,100,0,0,0,21895.361206054688,251047.59545898438,128274.65539550781,0,101.26582336425781,6729728,15925248,33610452992,34317791232,1220145152,0
199,1736605785995,1599,1600,1600,1600,100,4.761904716491699,0,0,21895.979370117188,251049.0834350586,128275.04260253906,0,98.76543426513672,6729728,15925248,33610452992,34317791232,1220145152,0
199,1736605786195,1599,1600,1600,1600,100,0,5,5,21896.597778320313,251050.5718383789,128275.43139648438,0,100,6729728,15925248,33610452992,34317791232,1220145152,0
199,1736605786396,1600,1600,1600,1600,100,5,0,0,21897.21600341797,251052.05926513672,128275.81970214844,0,101.26582336425781,6729728,15925248,33610452992,34317791232,1220145152,0
200,1736605786596,1600,1600,1600,1600,100,0,4.761904716491699,5,21897.837341308594,251053.5601196289,128276.21453857422,0,98.76543426513672,6729728,15925248,33610452992,34317791232,1220145152,0
200,1736605786796,1599,1600,1600,1600,100,5,0,4.761904716491699,21898.455322265625,251055.04345703125,128276.60095214844,0,100,6729728,15925248,33610452992,34317791232,1220145152,0
200,1736605786996,1599,1600,1600,1600,100,0,4.761904716491699,0,21899.07342529297,251056.5326538086,128276.9888305664,0,100,6729728,15925248,33610452992,34317791232,1220145152,0
200,1736605787196,1600,1600,1600,1600,100,0,0,0,21899.69158935547,251058.01983642578,128277.37634277344,0,100,6729728,15925248,33610452992,34317791232,1220145152,0
200,1736605787396,1599,1600,1600,1600,100,0,0,0,21900.31298828125,251059.51013183594,128277.7631225586,0,100,6729728,15925248,33610452992,34317791232,1220145152,0
200,1736605787596,1600,1600,1600,1600,100,0,0,0,21900.928466796875,251061.01885986328,128278.17010498047,0,101.26582336425781,6729728,15925248,33610452992,34317791232,1220145152,0
200,1736605787796,1600,1600,1600,1600,100,0,0,0,21901.546508789063,251062.50909423828,128278.5591430664,0,49.6894416809082,6729728,15925248,33610452992,34317791232,1220145152,0
199,1736605787996,1599,1600,1600,1600,100,0,0,0,21902.164611816406,251063.998046875,128278.9482421875,0,100,6729728,15925248,33610452992,34317791232,1220145152,0
