Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),PROCESS_CPU_USAGE,PROCESS_MEMORY,PROCESS_VIRTUAL_MEMORY,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1736554232043,1600,1600,1600,1600,0,0,0,0,122587.0419921875,144381.47540283203,31509.032104492188,0,0,4096,630784,33610452992,34317791232,1185325056,0
200,1736554232043,1600,1600,1600,1600,0,0,0,0,122587.06066894531,144381.54455566406,31509.060974121094,0,0,4096,630784,33610452992,34317791232,1185132544,0
199,1736554232243,1599,1600,1600,1600,0,0,0,0,122587.7758178711,144383.44635009766,31509.74737548828,0,0,4096,630784,33610452992,34317791232,1200525312,0
199,1736554232443,1600,1600,1600,1600,0,0,0,0,122588.42431640625,144385.16967773438,31510.269775390625,0,0,4096,630784,33610452992,34317791232,1197154304,0
199,1736554232643,1600,1600,1600,1600,0,0,0,0,122589.06829833984,144386.8765258789,31510.78546142578,0,0,4096,630784,33610452992,34317791232,1202880512,0
199,1736554232844,1599,1600,1600,1600,0,0,0,0,122589.71197509766,144388.5926513672,31511.304260253906,0,0,4096,630784,33610452992,34317791232,1199964160,0
199,1736554233044,1599,1600,1600,1600,0,0,0,0,122590.35559082031,144390.298828125,31511.8173828125,0,0,4096,630784,33610452992,34317791232,1197088768,0
199,1736554233244,1600,1600,1600,1600,0,0,0,0,122591.0111694336,144391.9800415039,31512.314025878906,0,0,4096,630784,33610452992,34317791232,1235480576,0
199,1736554233444,1600,1600,1600,1600,0,0,0,0,122591.67333984375,144393.6824951172,31512.819274902344,0,0,4096,630784,33610452992,34317791232,1272143872,0
199,1736554233644,1599,1600,1600,1600,0,0,0,0,122592.33392333984,144395.38409423828,31513.318603515625,0,0,4096,630784,33610452992,34317791232,1308745728,0
199,1736554233844,1600,1600,1600,1600,0,0,0,0,122592.98498535156,144397.04370117188,31513.80352783203,0,0,4096,630784,33610452992,34317791232,1344118784,0
